var1,var2,var3,var4,var5,var6,var7,intvar9,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,var21,var22,var23,var24,var25,var26,var27,var28,var29,var30,var31,var32,intvar5,var33,intvar10,var34,intvar4,var35,var36,var37,intvar6,var38,var39,var40,intvar8,var41,intvar2,var42,var43,var44,var45,var46,var47,var48,var49,var50,var51,intvar7,var52,var53,var54,intvar3,var55,var56,var57,var58,var59,var60,var61,var62,var63,var64,var65,var66,var67,var68,var69,var70,var71,var72,var73,intvar1,var74,var75,var76,var77,var78,var79,var80,mainvar1,mainvar2,mainvar3,mainvar4,mainvar5,mainvar6,mainvar7,mainvar8,mainvar9,mainvar10,class
-0.709822506046306,-0.94908755493097,0.137874429134579,0.431455947592025,-0.206891982471361,-0.42739708732485,0.110876531118529,-2.77676752260788,1.32245197720554,-0.445200350958894,0.047241284481244,-0.0885480858003913,-2.44341917865143,-0.645405271742948,-1.08858298041809,0.170533765074173,-1.21952842667189,-0.925347053777127,-0.510633215151251,1.25342543759992,-1.13673675137158,-0.110149247497386,-0.240535396421669,-1.07619407532783,0.605034449837797,-0.772267339973306,-1.65444369417779,0.167487765369836,-0.0167548796647091,-0.0648556323044186,0.74727088749568,-1.49300597979288,0.346123894339365,0.961760886502958,-0.205203322178332,0.446418769256276,-0.115440063849111,-0.641710262533943,0.273969542659168,-1.26226124480321,-0.281311232255412,-0.566158229752635,-0.773527131780159,-1.51095273775664,-0.34611502356121,-0.669807142751977,-0.463570305613422,0.0016636035901085,-1.23896727116321,-0.503856991042567,-0.482178499386381,1.29976448966139,0.333449784392024,-0.704871288406563,-0.757835174207151,0.827797609043078,-0.0213298976343205,-0.296165852591334,0.147799244131959,-0.069289906595094,0.402347043373856,-0.596446476828391,-1.25472200452799,0.20721157225217,-0.913275039927826,-0.360844806923481,-0.709635680694434,1.18319688677894,0.618807940131756,-0.331459044244364,-2.18054125896627,-1.5418083220921,-1.50273110416413,0.400044758232901,-1.39320718359343,-1.44249467118915,-2.30972840069422,-0.954096384400975,-0.366922776175806,-0.713150064214732,0.489409632664707,0.205832379203903,-0.42791851400758,-0.826000090718707,-0.112661560508937,-0.110677044483852,1.06433635637831,0.042691439506131,0.984657619617816,-0.539066055682275,2.25969042309266,-0.69251108772686,-1.18033582862034,2.16776745452868,3.08337529964259,-1.08074925208182,-2.1590097961802,-1.85489726592739,-1.2872394126633,1.47486951301346,1
-1.70024208413815,-2.51499132610006,-1.14553110838259,0.926824873749412,0.798167792890683,0.388287027120529,-0.593470340668919,1.05007354878144,0.435418281343483,0.153930727713156,0.840795554205165,0.200988635288045,1.56670113670506,1.33006569844307,-0.028858174485612,0.477138385602238,-0.732105646108167,-0.274190221803991,1.08476442690139,-0.232275146134609,-0.399103568567781,0.605910025831458,-0.83507600311831,-0.776536520578481,-0.75553310894925,-1.70121588553959,1.00575729217794,2.6762555525116,0.783265208982466,0.705406082662589,-0.00311225889287645,1.20889616136471,0.0618062686704201,0.294798802007016,-0.701323032322202,0.656739190633205,1.13164282782418,-0.250459659472729,-0.01630793918975,-0.184557475616459,-0.206203763337848,-0.642693963191067,0.00719848345066709,-0.113716292048803,-0.684795610321843,-1.14536150580363,0.110085470548675,0.36896706665853,-0.461207546198823,-0.739922076755519,-0.0642970416794898,0.887990610227026,0.333714180522618,-0.15710071685424,-0.363288837679725,-0.0708112190384888,-0.620992459901729,0.836569314768867,2.47385773077684,0.313246524903173,-0.947489172488511,0.817053157018367,-0.557442321492455,0.441260417292188,0.817683153409309,1.12605553402699,0.384430701407447,-1.0729256810163,0.416056115640709,0.723433406011807,-0.081072826739285,0.103544119723585,0.985088280745088,0.101275796243426,-0.0580873184006561,0.202739709655991,0.340237694006591,-0.0625098022086048,1.16452660950217,1.0879785971691,-0.952356248352293,-0.295034204475565,0.948045629604884,0.469323444342197,-0.481946827376905,0.621954793751331,0.945683330345816,-0.547571820345524,1.7130668945863,0.482556787281464,-0.212891338225814,0.389164683131882,-0.494879074690808,-0.0192598463400939,1.72187096954588,-0.816706539741379,0.93459466289096,-1.77352518273804,-0.439384231956221,0.457163233521904,1
0.706095425004883,0.767944172985436,0.920414735345648,-0.908508825127223,0.137352606755976,1.50135460885346,0.53876856203147,0.27155298610729,0.0622146602322388,1.31994845603452,0.366450482000542,0.803191760741234,0.99711777563427,0.529524358219697,0.349435890386679,-1.02337090080369,1.64948749081488,1.04123481831933,0.10051521391311,2.06479616009547,-1.7989553935057,-0.234884454602095,-0.578606059255254,0.044895962350799,0.0826997564699351,0.180720285800589,0.399951218702911,2.18348578496413,0.851313171496504,-0.0557421693236522,0.501145544701411,-0.135346976282355,0.886725259233657,1.85155574943956,0.689865807159322,0.264664247291501,2.21254701259448,-1.568719153686,-0.956441285858406,-0.230704180584726,-0.46258713735804,1.36518474181824,0.943303179383265,1.03575490350766,1.18521400376768,1.19249858504552,-1.55576967677497,1.4738767585022,0.559581634111549,-0.622411200055425,-0.22054539028628,-1.22380634433485,0.0003211696170346,2.02857399601056,0.516155725283696,0.571770396805946,1.34031147300447,-0.293087338659864,-0.550756718547243,-0.805185074751636,-0.787533558898943,-1.08381056530245,1.44409013202878,1.04199951846865,1.78197802594231,0.29027921885572,0.900608977163071,0.133546981888744,0.335977949041615,1.64877999456805,-0.535828645480223,0.92761917816482,1.5523873859972,2.10311922733275,1.38087469671191,1.60516260982222,0.654268737443512,-0.426454168708233,0.582532484476943,1.11778356719328,1.12604304799574,0.102104059158649,-0.530189024883778,0.283617230557336,0.700083699342595,-0.244232812086778,1.77551617762566,-1.16387794772487,0.309369040547892,-0.249886708282846,0.960837546090508,0.808520720281746,-0.902392246479234,-0.525299613544244,-0.580725141514634,1.15098045148287,-0.662346455411353,-0.208948729197205,-2.56351699372284,1.78510098178859,1
-0.809036125092197,0.772474684506638,-1.25951295488904,0.570891484467245,0.539895725925497,1.06162070396499,-0.424839596194992,0.642544952834543,0.548331720635545,0.562164528749777,0.403595337383685,-0.454913849826519,-1.27058208118295,-1.3471302943095,0.760337300361509,1.04994432358354,-1.65124868528996,1.38325321047483,0.171611959822403,1.35727838107773,0.1990084742874,0.649368452183081,1.36223618481234,-0.168270224195119,0.54386168432624,1.20539825627392,-1.67058361652635,0.937459721752747,0.176959276390037,1.46771359931715,1.95682063600408,0.275036774348081,1.03360632905324,1.16788929096695,-1.21896368205419,-0.0433071297747563,-1.40173708324464,1.09405424074311,-0.161048443777968,-0.358205703472222,-0.34600795709157,0.366988696896782,3.00925930605665,0.258944162018461,1.46410786965079,-0.065153397640877,-0.0116312590947493,0.148376177359511,-0.0455696985970022,0.01184930368506,0.724813601940562,-0.141228781564351,1.13117381569558,0.212117347225787,1.82851475288465,0.649984015105133,-0.370870518445303,1.35606543171343,-0.324663225890521,-0.733487807013935,-1.56766872730655,1.47619975676355,0.738348224660881,0.120516135920699,0.584205178793829,-0.458039447471848,-0.88721568404922,2.44354365627031,0.985031037185216,1.5821367617565,0.0813977962034178,0.28477800851009,-0.0488156935214662,1.38936137483163,-0.364246451822231,0.182197709702232,0.0620967799868474,1.22262187842504,1.43795937141852,1.21636605906871,0.117467752524534,0.669508863974811,0.961635164480598,0.753281817697385,0.703513295787955,0.451212241632937,1.67313680187633,1.09158640149899,1.31711218761369,0.492608928759401,0.913316196949576,-0.26890445949407,1.10262546011248,0.796141021953712,0.327316225781805,0.164370307640259,-1.53412736134776,-1.74188794093247,-2.98565536091967,0.764979396655241,1
0.419805166204271,0.862450534629536,1.72457924184067,0.458138094925298,-0.561356121956487,-0.720823441383197,-1.00551756422235,-1.34181228484537,0.70601521424889,-0.0521007730878505,-0.026486299108987,0.210329659052751,-0.0384121824791366,-1.02749100208004,0.218726009756427,0.391134612642739,-0.0791467298012157,0.573234605122976,0.0247500228003771,0.424782187273731,-0.163857425124843,-1.76434909865733,-2.28612050029295,0.229949902177513,1.20475657379861,0.287275250086586,0.472931743338746,0.444056611664192,1.15011736719212,-0.991408782904903,-1.12625228223611,0.201075166683014,1.43199709785028,0.914676402736951,-0.120990185616055,0.535820896027293,0.239607393686276,0.209831059139275,2.29853897071127,-0.523868759923407,1.46455374886432,1.26200277621313,-0.403675326551973,1.70081917980193,-0.258450232212375,-0.471606260633742,0.169147663678685,0.224186280008087,0.931452431223344,0.24084650053494,0.61239624104687,-0.462967906279262,1.69003399827944,0.640339043728033,0.171842810963625,0.0591781426499124,2.85061349988768,-1.3893958681028,-0.714510550891124,2.52542053385123,0.293815174710491,2.28679073545768,0.323713813833919,0.443148005374409,-0.171524943281376,1.39303910715117,0.606344190665244,0.155434764620143,1.83531822239339,0.103585172230798,0.680013317424859,1.41557203953614,-0.144488167512826,0.323381526385681,0.088097202639558,0.536920568794317,0.410526810617228,-0.208966872356063,-0.0352015535873303,0.479379991775666,-0.884453091165126,-1.07568814777203,0.396414520562776,-1.79451242197096,0.972950065634701,0.599304842453111,-1.17737945815557,0.540834053327585,0.494562868077552,-0.610046650789261,1.40997991279429,1.5378557892388,-0.585600068681039,1.85310107388764,1.04206655474965,-0.0720083496327925,-1.70191722422551,0.0350364186645107,-2.14884346469931,1.83497202919256,1
0.415963367322994,-0.0977316820400161,0.120020460240977,0.673295003089896,0.242333928780803,0.258036051704613,0.843470180420768,0.255487081164457,-0.875819368312756,0.622713940945173,-1.04884879908023,1.00993856718401,1.13752989533544,0.819548065531083,2.2907589979968,-0.26195324815973,1.04242466581068,1.36440663847264,1.36050061291686,-0.68964237355894,0.0444941248858502,-0.603010923325138,-0.776045377725305,1.62327277016968,-0.74208834628649,1.45451464825928,0.199589947010725,-0.236991077282354,-0.0285466352869975,0.362539269094264,-0.168347426628075,-0.184181533588321,-0.685325880903471,0.0409303311046547,0.38591971111909,-1.96597986224004,1.44875932289132,0.628620725988799,-2.10919691097181,-0.854242629675914,-0.439602554484888,-0.49961714793753,-0.379699905466597,-0.512673887312059,-1.73877684428887,-0.557994622329453,0.0777962321771632,0.621716503539345,-0.18598251297739,-0.158466157472898,0.779659838918741,-1.6628844250734,-1.87892784961483,0.308701768853075,-0.0882357016175525,1.56363134052087,0.551313225659648,-2.19717997406839,0.741446420840989,-0.303367300295765,-0.459017151987418,-0.764469499107157,-1.13685925086968,-1.65572719247788,0.328582862851084,0.614397925269979,1.18930251232733,1.26925680085225,0.707954148525314,0.127861127666433,0.0944694523886644,0.74959251313864,1.22311928716772,-0.857115906814696,2.08605296310982,0.799262999892352,0.625208708492126,-0.270230309649252,-0.1225519806011,0.220332563359982,0.539478650441028,-2.47693246218405,-0.151654500694156,-0.931852571239067,-0.245581717832115,0.529607214283894,-1.0312957501924,-0.1102944494757,-0.135058146148047,1.63357215254903,2.67943360921494,1.24266385194375,-1.16484862878553,0.183244027384841,1.06063226529208,0.489123170062195,0.528315905674378,-1.08070072641508,-1.1477703530987,1.31863011669777,1
-1.2451598714424,-1.9572339096619,-0.0653768926762355,-0.98352976565751,0.362913724105936,0.652390303588845,-0.311305761208861,-1.06877578685054,0.321755533295042,2.40407440555057,-0.838017742035547,0.114487786729837,-0.378869507192128,-1.59402975820152,0.0822938447919364,0.866116829692444,1.84274422502549,1.40912519093259,-1.00863505116858,-0.528876247880207,-0.00709785846627925,-1.11192225304426,-0.618443491665137,-0.591064876248344,-0.107946525181619,-0.191396878189422,0.484368518164301,0.818486269222795,-0.00394678639086277,1.16559589503798,-1.2440557056337,-1.9618108790807,0.24975909360194,0.0794574389422011,-1.34813343760223,-0.69482669411709,-0.567719926208434,0.371447741067512,-0.477625008229089,-1.08909743857661,-0.678526766255531,-0.748332058157098,-1.35289622674951,0.855897990761115,-0.940572804407475,1.56083999159646,-0.656987911004714,-0.394871621442859,0.650235333542619,-1.31184558466628,-0.14112551602672,-0.585111799229871,1.4600341441607,-0.0894906408678217,0.631266705931238,0.504658705452077,-0.00429294550704018,-0.608395818519534,2.33552696548384,-0.604872238658843,0.634436940482,-1.40659229005768,0.473834309963077,-0.780954557157076,0.350505677570093,-0.834274590326436,-1.03481836524675,-1.00999933940386,0.69659934767621,-0.960305584441588,-0.944885231358563,-0.89469113761775,-1.5206200857021,0.573064567593349,-0.0797832688302011,-1.48429153588219,-0.219132257104888,0.501750145727327,0.296408199379308,0.887495096455426,0.604591113954125,-0.443436413181233,0.847515035125653,-0.832104270976543,-0.471587144930807,-0.267834278326453,1.00896713803824,1.09519455683907,0.859981016533613,1.27454228092564,2.77310386729943,1.13915177609958,-0.609522820219444,1.76146056144901,1.76556507717475,-0.325473928271458,-0.897364643507168,-0.43382851278357,-1.0979467065007,2.7848175728034,1
-1.17959173337539,-0.00279737139444819,0.378790960849151,-0.91652608766294,-0.176094794278033,0.312678318198072,1.1792083423671,0.0368696041521659,0.485984783095349,1.20278954503622,-0.914060708296581,0.0928478529315157,0.149442047993129,-2.68390073719941,-0.0621299355085573,-0.382249295313717,-0.816432498240643,0.311832346423174,0.30736486410382,-1.78938197251461,-2.48876814933021,-0.10132108619711,1.08604480867116,0.44048780862309,-0.304178179432117,1.5137973711993,0.338776869090597,-0.515003631452076,-1.19503611845259,-0.613371446472294,0.936566915532107,0.597577686877209,-0.396722543640711,0.857687322837095,-0.564403081200805,-0.844790849765334,-2.3576203593494,1.99299305034443,-1.54103433424848,1.56099036817555,0.807471949108224,0.264329274918105,0.710270722953454,-0.114667740811053,-1.18673947511275,-0.86065890000108,2.86833049668236,1.89321274570887,-0.388733482169564,0.424440749570217,-0.925461588274224,1.23974111956905,0.488459372559721,0.448385890437812,-0.613562289979112,0.500232738626427,-2.255883163075,2.55537788470834,0.0467214794874513,-0.460117455873488,-0.115361816720715,-0.180656129041831,1.11326307603511,-0.834764089768811,-1.15207327208278,0.921469869781869,-0.666706324225762,-1.41230215211406,-0.38048820028705,-0.653120522515517,0.0382340924380305,-0.449145213625338,-0.999592301719012,-0.220875315073922,1.51071809006594,-2.30137724119274,-0.141128515486796,1.08848022845778,-0.0426428086938963,-0.830949356208618,2.55475052267896,-0.14719587396104,-1.20909013930285,1.07861594249104,1.04652359274479,-0.083886710178245,-2.16210943293695,-2.68765545553051,1.7825730154031,0.12010021975547,2.08035233586525,-0.251390220836722,-0.51478227228858,0.704392735038028,1.80036494654371,-0.439256094474594,-1.74705690531656,0.823103064998736,0.287172307618741,0.803940227271642,1
1.65687976016423,0.23317588123337,0.655060231443595,-0.0596812857661093,0.0605322815599918,1.0795985274591,3.17736674929312,-0.278072587092276,1.29543298845922,1.26064188576169,-2.26897351181079,0.848146269335993,-0.493117273556884,0.613729791225412,0.0879655163435273,0.958076356489346,0.285971361238013,0.047777185714945,-0.585877011928108,0.80357046307676,0.847431411037975,-1.49509565180974,-1.42127222575445,0.315801867184035,0.247348545966949,-0.486875428989073,-2.0864124047439,0.784760300574266,-1.43184833745848,0.7037121623095,0.697454929279556,0.190659719041964,0.21844866211379,-1.21444251591404,1.32988091655348,0.537141567700659,0.875279393848345,0.0269886452164682,1.19367152235698,1.2455025641078,1.27728789898418,-1.66411682951793,0.707227235095066,-0.0208685792192252,-0.0534153706845968,-0.312449589271721,-1.61184588882836,-1.43405862818169,0.428174386159369,-2.2066822512272,-0.343101790130204,0.106078342660683,0.215826494985778,-0.235552193560706,-0.973235381932338,1.32780611565034,1.33890924790346,-0.532957697331118,1.08462221855595,0.867181328125524,0.286659975257822,0.39160372366372,0.549102927365538,1.8821458990476,-0.663547336412973,0.993262185102487,0.512227608720182,0.348721791200039,-0.490117504262599,0.652620588430191,0.322520510288103,0.249075877805208,-0.442815922621741,1.86119254989464,0.238159819139677,0.0106492215055813,-1.16334925244496,-2.0175428813861,0.33857288972667,0.0438719591906742,-1.07905203347781,0.571608000274452,-3.31041165653617,0.779759616040291,0.64228523756088,0.362380780332843,-0.630443071351203,-0.20234507927194,-0.983787673844029,-0.652170536284544,1.73661192152097,0.498554702062765,-0.925883611850382,1.91871915840868,0.803425713375802,-0.645961616215978,-1.78969152049314,0.310336949405938,-0.655598125685724,0.955738186012497,1
-0.339458123253605,-0.976544902644649,-0.42607888678973,0.259172907030292,-0.840274491380474,-0.447818159655149,0.891039589850917,0.852064931387664,1.68830747350164,-0.444193335670077,1.23650118971938,0.220034872672098,0.466760844066531,0.804776792345592,0.888837408258606,0.804402922656811,-1.33441027223282,-0.0993203541168906,0.586778263344068,1.90958271977184,-1.10814177881638,1.17977069355473,0.00135517525190876,0.24711160446353,-1.12432321230471,-1.17967690551455,-0.145025439780098,-0.0637565344013438,1.04436516271883,-0.219868751572739,1.0108667407179,-0.247167294734131,0.409550866071645,0.578563002230405,0.156072276742312,-0.5466562162364,0.652143735259189,-0.769990965502033,0.758761820124882,0.245818213217067,0.012303254222901,-0.725060426692699,-0.635589112752063,0.452025545623034,0.997860191968873,1.28663107405468,0.638861801926951,0.613639706314088,-0.594628769943019,-0.0765926075334278,0.56834158468229,0.855858036873718,1.32360743927235,-0.919659233915775,-0.966506226900059,-0.172358131713153,1.18107088187463,0.279379539629503,0.271878315993977,0.0211326064123715,0.837386415056539,2.29577876791032,0.334160335670382,1.08271081098061,-2.067045562048,-0.58769006273523,-1.2124557997701,1.22908332807887,1.32992722188012,0.192589001408926,-0.0416316370981001,-0.32455130977899,-1.12059866683218,0.121632070392307,0.146456050360467,-0.563991263619192,0.0808671879511762,-0.426480589805288,-0.0833762246462686,-0.855853368139315,-0.428929296837067,-0.616753683746211,-1.50051777989444,-0.402074921396887,0.324310609663472,-0.316307772665328,1.37460079659245,-0.842955825215141,1.01070582362164,-0.429444872330029,1.41453033352698,0.905325785572029,-0.537191636854395,0.76981603454329,2.31632592530051,1.57907915963692,-1.70083007016317,-2.46558399686608,-0.594209627566792,0.804085942231866,1
-0.918551335446421,-0.481016227666233,-0.0904796687574179,-0.606035472470647,-0.124576012638202,-0.502898105095547,-0.478575161514085,1.70982931226662,-1.59340713452924,-0.598850903813607,1.67540028708008,0.491735428943281,1.28601147680351,0.0337941472334782,0.587607854334587,-0.0587280434158874,0.0424777093330656,-0.171132210551019,0.672460639127471,1.34967906918514,0.17064654117161,0.507252830885186,0.57421987765497,1.20937223564146,0.166171955573095,-1.57749024947548,0.692462774444784,-0.0948694936913072,1.76997603694176,-0.406340109488817,-0.356251060336849,1.3375562237227,0.246768235215396,0.178491953512445,-0.382262510468942,-0.845989507102487,-0.0013874992776306,-0.178189645786792,-1.10405121377113,-1.1685177091911,-2.03386132463188,1.24032271805104,-0.269992671221484,0.819474031469146,-1.77238675113746,0.0567047230377351,-0.688427394282796,-0.374281991948084,0.94702878690735,-0.0584364546943038,-0.458886174670718,-0.877640204978978,-0.828845097995445,0.63375634076711,0.153350666053483,-0.905745868388496,0.718310549929106,-0.62390418378678,0.369443810273781,-0.0526155159173956,1.38600667272628,0.224292769515971,-0.0135386741786646,-0.851234645567884,0.0589703806957676,-0.325257422341904,-0.668654044429476,0.409180843547942,-0.100816810257826,-0.706803694439424,2.09738558164293,-0.603048912884088,-0.873678337601769,0.368386318117471,0.243313237766289,-0.0544034190617779,-0.0225617153936157,0.845575724691874,-1.109929822327,-0.114169427145904,-2.1819276144142,-0.30723202415312,-0.494225023717889,0.0339399263644727,-0.232592116138582,0.110799459771758,0.114563137939874,0.241622648596162,-1.19903051139313,1.21423084982351,1.14868899601707,1.50482419545298,-0.656811390486635,2.51503338935204,0.266573986804811,-1.65370143431014,-0.349255806765354,0.623580013786415,-1.2016795659174,0.804877690483363,1
1.37520075811501,1.4629028010734,1.76584443653085,-0.387060138357073,0.471119630632202,0.408380614248656,0.385255188631097,-1.28812521684344,-1.25516262795627,-0.651192982026321,-0.968467125558174,0.105432384236974,-0.762992711565818,-0.881696223833533,1.44807522324839,0.604071621358059,0.403101258716883,0.572045349157353,-0.552106460297599,-0.651963872760741,1.36345945519226,0.160469168349633,1.33180348648294,-0.328441595401267,0.637667237338125,1.66841422711512,1.6460021677824,-0.116151322865225,-0.705186327201797,0.711654408427374,0.802091616803304,0.762199632147575,-0.93607236026646,-1.46619477763873,0.759383774710229,-1.06421342023887,-0.643242928315358,1.45782900669153,-0.686090980268254,1.46329942525454,-0.509329052459432,0.214767735185111,0.309369302749335,-1.54109287761754,0.189334696082524,-1.56416812187879,0.348872586226692,-0.563001053255835,-0.113654240395133,0.725322928528915,0.0427215967179106,-0.40107001516932,0.137907817274325,-0.0761957475257963,0.904021807490844,1.19752368041275,0.225963161090704,-0.154366751282757,-0.647709934829135,0.571841149822248,0.31351398747298,-0.250571586044835,1.1292227224726,-0.709076769192912,-0.0924013595931071,0.145332518899941,-0.136063617898296,1.60647375713156,-1.22010086409267,-0.923049225528738,-0.493010904292506,0.397875937223349,-0.764621430213817,2.14326733284319,0.327207733290308,1.14925704663244,-0.920702077051909,0.0519661294611575,1.13832330246831,0.104705529887276,1.46506560467626,0.795063277186677,-0.0499949105207633,1.27521519116196,0.878969454173244,-1.16292405691108,-0.70283277224524,0.619248583775705,-0.581067544634234,-0.931632645483618,0.653860356982499,2.30315104990219,0.501655750806938,-0.233292140278007,1.50009697922902,0.0520374742038203,-0.0424047473249899,-1.12469538554988,-3.14273643852788,0.934141521004017,1
-0.354897826573038,-1.30973583237614,-2.05384838389541,-0.761639814105426,-1.44168537280784,-2.06209596366907,-0.826276335039059,0.065321355952272,-0.874802827757094,-1.6851112831716,-0.109547040549227,-0.569341045754686,-1.06239032622954,-0.797717117878419,-2.56757185029773,-1.57533069866096,-1.82719325835766,-1.00928030661399,-0.16390585027923,-0.276647825096608,-0.486015649074847,-1.28501068942585,-2.14849447591099,-1.46937017367968,0.208317663225837,-2.37952077932394,-1.67972851763668,-0.513113881588819,-1.77610864553547,-0.40692000992626,-0.150965866614071,-0.78838965347615,-0.361376327831885,-0.25786819960994,-1.19133886683456,1.05148521269936,-0.518816291500132,-0.079468060951463,1.43316215520683,-0.0578893938033861,-0.0519368979930519,0.109377716277156,-0.641020341871164,-0.190218588821077,-0.574775218136586,-0.384629424281634,-0.166396040688173,-0.136915836341723,-0.455774498784937,0.0632353092735725,-0.561843814485347,0.463024847898844,-0.0519894558711962,-1.20465683218814,0.111909671305406,-0.410849666431238,-0.90306562616015,-0.255093803038614,-0.718251812605236,1.09177736936567,-0.621682248780771,-0.427365456299164,-0.254621271437247,-1.14753731126262,-0.368331537588817,-0.204691413046534,-1.51021158901199,-0.18883164382082,0.666144775834315,-0.297991608651568,-2.56903021644356,-1.40925992486659,-0.408564165369405,-0.555723932221677,-2.01915646560183,-0.681488258028155,-0.595441267374359,0.414380729504159,-0.391790707027629,-0.136322191325615,-0.948625255661675,0.0496868421833397,-1.84854784312814,-1.54388963790799,-1.27788024599054,0.295583885591659,-0.273002844920972,-0.604183827167992,-1.53714806387597,-0.586537440855333,-0.157727295093899,1.71561232469164,-1.50526267914465,2.19544492772572,0.98742312034284,0.292539853961326,-1.49153741313493,-0.590306401669308,-1.7506424072747,0.921229485072646,1
0.828542810439025,-0.208622198548203,1.29269298473624,-0.801935233686922,0.991258493911346,-0.493581416305355,-0.356392713861172,1.05852619457749,0.22182864216241,-0.422331111099539,2.02892112123322,-0.855525179276166,1.26027738651669,1.64948406741358,-0.368924639486879,0.82337034545837,-0.397880865064914,0.336078906458596,-0.107837752328112,-0.514400292373588,1.43263602712285,1.43182628498783,1.23246031513072,-0.912467748095728,-0.904673870084125,0.284932016477926,0.750420564908045,0.29988746470261,1.66976468931598,-0.158239148110899,-0.785396458345853,2.19837470255569,1.32413079007662,-1.24414629309552,1.13671878993402,0.82626769387111,-0.0278491788941096,0.201240205770242,0.988377127008465,1.35973472419742,0.675322859844283,-1.86403186844493,-1.02582343561205,-0.98389754701236,0.624769562815791,-0.24725675513998,0.318596948497296,-1.26703474324556,-0.297582583316947,1.52445704462622,1.27557708774344,0.231786027151113,0.258914601735228,-1.81285214092673,-0.644050443397321,-0.550534927209813,2.40720706491714,-0.700558538478001,-0.461571536478885,2.05861695504159,0.164646755279956,-0.618057013697253,1.52266905709814,-0.389759246861132,-1.06108757367863,-0.164330728066296,0.370448086009179,-0.937189585779002,-0.904614093142858,-1.1538099226259,-0.877383869246026,0.605682150310475,-0.223539304408857,0.446893484881163,-1.26935037395103,1.40878190482775,0.431383289917965,-1.0794756096429,1.00288370846668,-1.96370314679238,0.243309889604239,0.83063898992142,0.127877623503988,-1.51786308168687,-1.50138416740676,-0.65156495549676,-0.551890591575488,0.157085592644582,0.484428882644378,-1.20710837001594,2.57070292073153,0.992242649774957,1.81373445192954,2.18729022792655,-0.00909824829883597,-0.53627509281241,-0.64664659048313,-0.428750459833718,-1.51564703645875,-0.607965458626069,1
0.423333280177832,0.454442879013471,-0.566018814862358,-0.339237319320669,-0.79129917600128,0.829892920942658,1.23315488798308,0.127291770059809,-1.82095274344421,0.0819470973553278,-0.579848530246737,0.391617713767668,-1.52402268359908,0.316836462112308,-0.824968834407299,-0.998933863672334,-0.776767980808407,0.0095211411787223,0.907793485125769,0.0603451011025266,-0.308150686244738,1.73344434839118,1.87575656759296,-1.13791380709003,0.225470044914659,-0.148519914414177,-0.560753246390631,-0.702810784147881,-0.417473809393346,1.21963435669068,1.24839056694067,0.39527263258079,0.438347365258601,-0.383285592093756,-1.61846368683991,0.668942441171886,2.405385704294,-1.93822009209259,0.00827082613954336,0.873609860455876,-0.503563635586772,-0.544318115047599,0.47975228305671,0.688832835200071,0.282126893737934,-1.03657157574347,-0.156466116228517,0.83692656776618,0.964944806234691,-0.194775525132095,-0.83296189318315,-0.620495198978825,-0.132876400499502,0.779538189275382,0.626648693721939,0.517893427085879,-0.228890325031849,0.262280709725786,-0.491696700850562,-1.40969725639577,1.40091383715596,-0.00852993935651625,0.354808506973953,-1.6442046241351,-0.0443653309346963,-1.29163880263677,-1.54488065476892,0.286742702682262,-1.20605381649034,0.890779936835574,-0.44298350099005,-0.96762548713159,0.174752030558386,-0.617299354166034,-1.04692656717308,-0.934254154310098,0.632410652137523,-0.215688467858915,0.675725162582391,0.242849587396004,-0.385307430317723,-0.671993674131976,-1.51526594509044,0.519077387564121,-1.86256811707978,-1.60363461034501,1.03015453253861,-0.813074488053215,1.57174635693129,-0.712535902051491,1.26762448417871,1.09605612418795,-2.50476992468314,-0.237433410639153,-0.00689462538295336,-1.22027795839205,-1.14127296168185,0.655550563537878,-0.457346925894675,-1.24740622318915,1
