var1,var2,var3,var4,var5,var6,var7,intvar9,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,var21,var22,var23,var24,var25,var26,var27,var28,var29,var30,var31,var32,intvar5,var33,intvar10,var34,intvar4,var35,var36,var37,intvar6,var38,var39,var40,intvar8,var41,intvar2,var42,var43,var44,var45,var46,var47,var48,var49,var50,var51,intvar7,var52,var53,var54,intvar3,var55,var56,var57,var58,var59,var60,var61,var62,var63,var64,var65,var66,var67,var68,var69,var70,var71,var72,var73,intvar1,var74,var75,var76,var77,var78,var79,var80,mainvar1,mainvar2,mainvar3,mainvar4,mainvar5,mainvar6,mainvar7,mainvar8,mainvar9,mainvar10,class,pred
1.16537054107146,0.161482352881768,0.420136394696462,0.841005556449012,-0.335708085193141,-0.0604828929956444,-0.351321598987975,0.616931324511504,-0.0526214564089311,-0.420570395390571,0.853390300215633,0.353404396131933,0.203628230925392,0.499469773669214,0.690980869675728,0.637933065109849,0.639558551946566,0.760836563931342,-0.0613532064028325,1.07734877896926,-0.369304946701983,0.6729274712821,1.31250230476006,-0.412851387334786,-0.926923895599925,0.605705913602967,0.456623027203661,0.0238305054282854,0.903917897716319,0.458887930256258,0.388492762464935,-0.154042294404426,-0.409687072692648,0.345720030745112,1.59899718016133,0.185849733599428,0.946222653605606,-0.0649342781158943,-1.52468433244998,0.401253616381595,-1.26639007839844,0.504877081751804,-0.0581360971838997,0.121484344975136,1.57573734352419,1.23535776899566,0.470235241127044,0.904025759051416,-0.281312820512927,0.972436193594373,1.13655298281547,-0.521721700658466,0.563784821507705,-0.402756954079811,1.58341406678996,0.387753358876015,0.422752967519197,0.235166249396879,0.0173401736025049,0.360202327369195,-0.357059545477837,-0.204057902217244,-1.1075105253268,0.535411168889625,0.444805639319555,-0.0798112989511768,0.55445552956311,0.948653594147424,1.05088112590789,1.09697011216093,-0.47461049721541,-0.402644911841891,1.04926252619809,1.97354570805259,0.127106317970817,1.26958746155891,0.644773173230148,1.70409771421224,1.20243149322573,0.237438422337816,0.925330086255789,-0.0740206004662943,0.599232011101876,1.27705902415348,0.85218622122456,0.815572831380519,1.46817711107567,-0.150356395667007,-0.830691240029942,-0.562418446474692,0.645684589752535,2.33880254422705,-0.557635377506574,1.88202535094299,2.14839155515692,-0.0699252882617733,-0.687827751983794,-0.272015849666838,0.813184679515263,1.8956674156899,1,1
-2.15545338456243,-1.14445086348243,-0.0862747446978359,-0.777410903088766,-0.883654992052599,-0.350229332711807,-0.357123256770229,0.81152215625651,-1.52865421896347,-0.0702121231962038,0.225221963448468,-1.69559497865831,1.28681672456716,-0.20760761290793,-0.0989375544097875,2.11032239895308,-1.04886653667973,-1.04779027534918,-1.02888634662068,-0.00454466798297182,0.769837813704865,-2.3407930639457,-2.15140369396588,-0.88899277640102,0.851426496074652,-0.684605815383926,0.371164668617776,-1.15657564066158,0.0108009347638044,0.820225362154335,-0.130968737000443,0.887726940276213,0.809607119728368,-0.207462351115434,-0.441117564908504,-0.302850244927535,-0.262649843504864,-0.555206022150004,0.824912833528375,-0.785853355766343,-0.669715445509862,0.72612314850141,-0.454504605086971,-0.0218417906862748,-1.42504724726617,-0.614780949893383,-0.304137545492284,-0.758809446377776,-0.66137206275072,-0.88819185972726,-0.258048185951984,0.00812792758605763,-1.46561093191036,1.18658177152162,-0.821954582835716,-0.21951606728354,-0.135954856678399,-1.31195938362546,0.248963249064298,0.29599420484864,0.0298187063270184,0.789183511028437,0.305735252678164,-1.06312792928291,-0.221452594543869,0.145695249232132,-0.958444264109814,0.25246616982688,-0.554144000257662,-1.35463991933578,-1.39649723579677,-0.453220797400148,0.506419250354526,-1.09643755012511,-0.160221162524677,0.166114663905063,0.0876191297891057,-1.22394094048281,-1.47349164531203,0.268182361289991,-2.23297214124289,0.738801097497739,0.524223135394089,-1.05246040481708,-1.29656737786869,0.487554938509957,-0.641874033808262,1.93711087653302,-1.00501665632489,0.956251205008676,0.112734264694333,-0.109237948244666,-1.99646427577161,1.71725482365466,1.54733485090117,-0.00356004124644852,-1.20078077638626,0.691175208822478,0.00102476788011454,2.80314724416745,1,1
-0.91404237398841,1.73264485221854,1.59154856004392,0.0666414510964754,-0.270781354147027,-0.316946954753833,1.38528592534484,-0.515728328332824,0.301549616826707,1.06089530951638,0.39497406625838,-1.27383931781369,-0.21175584317556,1.37132144141623,-1.25309841453711,0.430107414503142,-0.963005303303432,0.878567053343182,-2.46540680142962,0.197884722959574,1.3125890181507,0.198800123260287,0.0727813393174743,0.0517740961120681,-0.777585983339312,0.990949025489115,0.128349989934632,-0.647911460738775,0.728298504188849,0.0113158670136516,1.58673844006215,1.01703649698976,-0.529471765812768,0.217858173377718,-1.22031801885957,0.834897762763713,-0.539773597443764,1.54266774411284,-0.563542325835954,0.283353348534204,-0.855022603273873,-0.830010740985685,-0.096204414718154,2.25183190314637,1.66020408336101,0.0640416338103494,0.0366569524159848,-1.41623192052415,0.690350084272154,0.177233729509318,0.161625483834248,1.32784507655742,1.29241721392048,-0.590027191196563,1.92532112157598,2.07268051369115,1.31489302893388,1.68686721165291,-1.17835920485156,1.55362872266078,-0.0824296843606407,0.00974895456089853,0.319797664764344,0.0227782098339384,1.92779421233053,0.471447335586208,0.936196765884943,0.741076635111755,2.21824065729973,0.282733265868604,0.98591800862305,-2.93518845193302,0.668120389001708,1.15177265457887,-0.784877010019924,0.889275139841248,0.613920754330219,0.210145499026568,0.351595108038024,1.32064095554358,0.824067136016124,2.38813996469459,-0.830657493359692,0.629664206990157,0.709724082605171,-0.144959596908869,-0.0308110629361815,1.1128269216147,0.589683692233787,-1.57220336528785,-0.576884967560812,1.91827845794849,-1.94286040227478,0.968128962639987,0.392235588914646,0.672872107604377,0.380020487411768,-3.49077493280212,-1.93146014741482,1.34059943449335,1,1
-1.86104327388565,-2.20711963299103,-2.02096495488264,0.341315212038194,-1.43605336475083,-1.78216310246477,-1.78462913840338,0.362964544364871,-0.646542470635441,-0.822403813663914,0.560030602103795,0.0420013039705245,-0.573656520801734,-0.114407017783508,1.28572372996679,0.423617871061313,-0.502270447024387,0.30879589300901,0.857918496243969,-0.437319082013021,-1.8347272690517,1.29625905020203,0.664746144009056,-1.43251849060484,-1.18826363922637,-0.838961372091308,-0.103582210372991,0.1496794869728,1.45374739457509,1.01117150162696,-0.567333888265033,-1.63290405433613,-0.591352322320455,0.599649166658458,-1.76249805165857,-1.13599304569067,-0.96399466812398,0.486966294901634,0.761237191673334,-1.71905564539771,0.745058827703964,-0.0923145710461011,-1.51358835218389,2.28407403142978,-0.945357713622138,1.74503217610585,-0.567673961525569,1.03827238139919,0.198422934771675,0.695201474973883,-0.661996827877351,0.488833257860707,0.503143452654937,-0.0142397025324686,-0.247711536503801,-0.892276844600191,-0.103807871145052,1.55309313787469,0.499897434083019,-1.06232014856168,0.106977049921929,-0.983924266032105,-0.562502848143029,-1.08026529436504,0.768176304387021,-0.223291613094197,0.479354271299055,-0.847088607649499,1.2335477379712,0.00787634522070422,-1.11589462365762,0.508908211314661,0.33457108644216,-1.24799588402367,-0.640240658012658,-0.166970006159584,2.96530166397808,-0.352597367421244,1.00584544509447,-0.566830664598511,0.848015700496799,-0.892779992053332,0.8073196001804,-0.19228654946083,-1.86894502629307,-0.64267815055308,-0.411241933121435,-1.55738837321548,1.10621079066053,-1.6122891805989,0.670533223579307,0.0719980249698626,-0.20599361675121,2.68150673909301,1.88478468648133,0.380275985527573,0.171916920737444,0.334993036700323,1.49208880612641,2.02629604631125,1,1
-1.63121381038309,-0.229103818511537,-0.171028381913815,-1.40526443813904,-0.688044152161686,-0.62648200657022,-0.713698499702102,-0.0939511018951109,-0.361685239273204,0.120454819879854,0.447837210217691,0.0297371863850673,-0.269981247406546,-0.718531961206533,-0.583405923129894,-0.555809475306262,-2.52854906624055,0.597563848781686,-0.186609269156434,0.74594499715785,-1.50639028183854,0.0594692059893382,-0.504661900820917,-0.634239235727253,1.10437526674754,-1.44686392224481,-0.612865078409758,0.38081518235434,-0.648005154697826,-0.566787741866278,-0.415508999763673,-0.332799883503724,-0.431616234102161,1.56153692916798,-1.03377548034004,-0.196830014249158,-0.0539919584855751,-0.953445919656274,0.916987735065952,-0.153402491171092,-0.529439307343144,0.901910307464851,0.539562602005842,0.946643965396278,-0.209946570046071,-0.0197515806869393,0.5318335074769,0.262939245249704,-1.39338317914755,-1.091746525081,-0.432522200991131,-0.645579942577639,-0.300045790687745,0.604841219204224,-0.039830054408777,-0.471910426786669,-1.35946355615824,-0.0894683931154997,-1.24025723332497,-0.939644684625022,-1.41184121547738,-0.828429823380062,0.769905313215402,-0.840407653970465,0.829786350570936,-1.48353959836218,-0.313808939347004,-1.44301641201744,0.795955688462013,0.87321055747357,-0.96883301430613,-0.0975829121390267,0.520539845027425,0.334271565443814,-0.355654363085757,-0.293100900728364,-0.221567786198708,-0.101402320744251,-0.257211272138752,0.678072009567345,-0.196496439375276,-0.545371099739117,-0.256481717552123,-0.080760429798269,-0.452189717693331,-0.894525520848544,0.767348657530108,-0.374838818586162,0.944226742152615,0.284237803391449,1.72869526312448,1.39520446512978,0.310801158444031,1.33912323360715,-0.266626878946713,-1.41187352422416,-1.43493595161585,-2.5927839529331,-0.667503123948298,1.10637053335105,1,1
-0.640517482659324,0.471841474565198,0.851614485514315,-1.46986040017513,0.0150073247403853,-1.22038160199783,-0.508943385980383,-1.47633509495102,0.0164631177573985,-0.106508529478243,-1.02573023591448,-0.257364314967878,-0.190359804193733,0.0908013399612028,-0.971198819028821,-1.71834052476364,-0.130493386980828,-0.685478311958975,-0.150850826517292,-3.7328129434996,0.455422117215017,0.105218154478477,-0.750785501746933,-0.603758370923552,-1.1916429453358,-1.88759698098313,0.255901005557971,-0.42932538735465,0.230635877199959,-2.39898636375443,-0.657232369171293,0.212090737864117,-0.464979097244479,-1.30651722378833,-1.05489163600104,0.373828886884953,0.0547228212426196,-0.797496700011222,-0.709007167834314,0.0420977188479804,-0.52692168315598,1.85050167836543,-0.326593552869586,-0.422813761625408,-0.205897661487265,-1.4050142174918,-0.0540806002855569,-0.533684170563647,-1.22442092549171,-0.496577275861197,-0.350794678005444,-0.758252483496503,0.179439887055728,1.70129108399884,-0.47568376667922,-1.30868115053162,0.266489603003528,-0.535607347363443,-0.860793856011462,-0.252083605330648,-0.786524148224771,-1.56312081336424,0.2222707211708,0.997305300280247,-0.789938823385546,-1.02648689985672,-1.17718488595397,-1.2264110953495,-0.401037993014315,-1.10942449433759,0.131411442598893,0.859777855894027,0.0309967212875044,-0.0872214754371093,0.609663857027112,-0.378226033397107,-0.266383643782017,0.398092821713866,-1.14558870732322,-0.689749628574926,-1.07286649398626,-1.40668806973559,-0.551722550403506,0.196551602580502,0.132076313969642,-0.437699748912098,-0.997747616778567,-1.33493401510367,0.524377917994626,0.91258347096378,-0.0234069160338329,1.13889472807914,0.177760672923558,-1.17590176547272,-0.459301376293278,-0.131843342781919,-0.921602272760233,-1.96081928264813,-0.902775399896811,1.47881008701704,1,0
0.315630199754159,1.52496087150566,2.69229386172677,0.695448967721791,1.32412133454733,2.45770233360278,2.29030803810998,1.5017452643366,2.1879820636064,1.4845724595711,0.0713920926757291,2.52140551263827,2.72598926033722,1.92007377910132,2.38093695703924,1.39990506383013,1.68795674360672,0.714141977728885,3.38131493159534,2.43340846485502,-1.60485220206367,1.14337448779674,1.47632064714273,1.60149746899474,-1.1211957004917,2.28998505466132,1.81915655695586,2.76049813718718,1.02584859020385,0.321808903373388,2.56650530221127,1.32400668635538,2.25081627062173,2.38251798267093,1.04421858171224,-0.164911444977716,0.458293259557302,1.24877626558995,-2.13951821341736,0.449217096673063,-1.62173664468726,1.19521165839725,2.34976763641909,1.37508215286852,1.27456578671499,1.69615263810831,2.00290557987785,2.75235063553346,1.05662340645546,1.47711822001276,1.93308014640107,1.01030906245184,0.827652432261909,2.11448072376146,0.322340180540296,0.627830041514503,1.521687974622,1.59788629444839,0.0158625331580411,2.42064856818167,0.415166930363924,0.692949832037572,1.12011850701354,1.22521873945021,1.37353343101673,2.07043289031518,1.96783220197371,2.85851238793262,2.77014247723998,1.85008892758177,0.70079281843526,0.943973816546717,0.959396169267453,3.35237443950572,2.26685408155561,2.21639118854702,1.14067992810655,0.473598023786077,1.08064407064476,1.23052900439558,1.43604327197451,0.177873486823931,0.889353153015135,0.550655320856476,2.06423025847457,1.74910527654097,1.6369456285737,-1.10206888743426,1.76391270240489,1.21506850679622,0.108339833615089,-2.04065319816649,-0.35428036783123,1.44350248638691,0.945272030851034,0.139032207740858,-0.969213582341024,0.651893363974261,-1.92980847689316,0.576401009264808,1,1
0.278862593384317,0.840256459198569,0.434979167167114,0.880877651943878,1.23507924326277,-0.244316102382449,1.52214390666149,0.637451244191947,1.86619734753365,0.603809874514141,-0.803633078312248,0.777698584358024,0.850264013703134,1.92596940539748,-0.787997854953609,-1.12324678109663,0.356804086308853,0.822693697131872,1.29808861509957,1.68057538802237,-1.09197206561779,-0.121830441753943,-0.21808676809589,0.595840489054042,-0.331043047610378,3.02195772039397,0.380635826116069,-0.957822731696245,0.330805821581885,-1.14310598815567,-0.0376855620194892,-0.893639486845984,-0.272649453970595,0.887553443703314,-0.430224268109284,1.6799289881883,0.888979414319384,0.428212114691,-0.032176778371072,1.10012277096458,0.113822317061583,-0.165596465116361,0.552750995590233,1.0809224138758,1.86866044903701,1.95045818016209,1.3408989395024,1.31097736456059,1.30816309901869,0.0148098292007658,-0.257925127212138,-0.183479917533409,-1.2992193431015,0.887869856878303,-0.504253235196702,1.22996875775028,1.92295136963972,-0.108525752842857,0.0652194377467509,0.0835382290968531,1.65508574371366,0.608351975562077,-0.898507362890341,1.48445790707056,-0.188490461532736,-0.489764801864082,1.54443996065253,1.46644911190848,1.8677471715222,2.07271288786322,0.119632129285722,-1.4282620920211,2.7537330525166,1.65015368463374,0.203012220300244,2.05518801829328,1.04435442585432,2.13374930626733,0.332120713282272,-0.487457338546867,0.617561715340284,-1.12900793260336,0.677626930689794,-2.43597107518313,0.165693387977071,1.28216210348723,0.329847302121364,-1.69602640564647,1.20701148270414,0.8294126851695,0.260184345038703,1.34306876351775,-1.84685676260817,0.728103637495779,1.32355182722057,1.56447276660772,1.08450882019129,0.0181608533035641,-0.632223920965438,0.759214974176051,1,1
1.82954998664807,0.878801330112768,0.388666887670137,0.149108242981224,1.52496859306045,0.481109886528357,-0.363574044704684,0.806961316812574,1.00212397815511,0.481053543428879,1.95701434901068,0.594292151770822,1.81802231716263,1.83004980733276,-0.678477645451417,0.736846047402126,0.169642059425268,1.66875345152175,1.41699031384443,0.538630033008271,1.11815819990995,0.586378158257654,0.0202250646915921,0.647438562616976,1.34975776812708,0.1155000645566,1.19291131803404,-0.427558733184704,0.982641191752897,0.41414801184044,0.437103323467859,0.899932550349007,0.240154206202985,-0.653098891340939,1.32080627498875,2.00904591418452,1.34954342968338,0.329080679435206,0.82907727240086,0.249180216614846,0.31701645202466,0.392015559697421,-0.0187953746192184,0.145649392842285,0.802097080461237,0.329260813461387,0.864421813295682,0.198059765458668,1.74110707199693,1.26930184182709,0.419581966761833,-0.0132666560266947,-0.536170576124274,0.0201114312081671,0.205865688628384,0.214957205172339,0.685310486192334,2.56274155471747,0.198291610546673,-1.33930449942889,0.930248012036494,1.51883897141541,1.00601273628416,1.09048649491728,0.307826958156885,-1.33979353526978,1.49867193609587,-1.11852652170105,-0.295596740602828,-0.0736628029000948,1.66847311919945,1.24581220483734,0.961447013623211,0.626801217701094,0.851165619859925,-0.297777610194986,-1.24078378933554,1.45419358207848,0.179799724517683,-0.885283024704667,1.16106618129339,0.262017338277736,1.29843797210819,0.944544755248593,-0.655838610016245,-0.0601451327605568,0.349370773133091,-1.08933936757254,0.0959033028750074,1.32967482417827,1.43183433479165,2.258196485914,-0.381796089219941,-0.168583728588469,0.633821094299174,-2.00127686756648,-2.15048347338471,-0.633152365210168,-1.70861158741458,1.66672241989586,1,1
0.705623642568218,0.964969012479383,0.113984463044353,0.448288936661561,-1.21503280418887,0.321300670429813,-0.943443040173121,0.245896205671747,-1.5930991796523,-1.7928185962006,-0.116606340560757,-0.536949673469104,-0.834894380472798,0.601652976968012,-0.0614408151915674,-0.536010547305452,-1.57189972499976,-0.318025704063863,-0.523125077190873,-1.30405948265648,0.222647246532067,1.4312826538012,-0.255938836886777,0.776754283406548,0.0486499949708431,-1.4111413137876,-1.86527525248643,-0.822513229718934,-0.389733596586632,-0.252197650477425,-0.578251119975252,1.21483041559999,-1.20486999613964,-1.11444383284469,-0.19250965910744,-0.580879215431111,0.682693784231204,-0.0634034435507193,0.140075393421823,0.351599815055639,0.0254201533879357,0.644971480368989,-0.85030481334416,1.61939436995406,0.162265631994613,-1.24039154172246,0.0547394580623222,-0.488586835108866,-0.867955070315816,-1.03868378163693,-1.25699687854407,-0.11234634762432,-0.0922410198602931,-0.358914710654482,-0.538863637472851,0.0328354921474347,-0.774634775670373,-0.171357656634382,-1.05895556121251,-2.4596507929273,-1.64982355024619,-0.423052532497907,-0.867014902809651,-0.66047139817525,-0.526990906266511,-1.64564557954334,-0.792453697989668,-0.761644944641126,-0.0731485156862301,-1.54673383908833,1.52954936573334,-0.84637287903567,-1.15272942436267,-1.63793655734149,-0.0193191820446431,-0.207976567929263,0.960692446594522,-1.3239886485416,0.19292515812398,-1.16541419630259,-0.847154782599512,-0.377102482662162,-1.25671322660258,-0.678033587881025,-0.0366786660963581,-1.2477981730995,0.631737414416948,-0.564644606089618,-0.296120218040975,-1.59170344115124,0.992620061563461,-0.284046789390976,-2.03829923711559,1.18470441112534,3.15558107054361,-1.35528365816885,-1.65140111279898,-1.07479081390433,-1.8013532043851,0.639473665123955,1,1
1.87271928689972,0.0912957725623889,1.12091213918618,0.665377902817842,-0.348806086436454,-0.596967630016777,-1.30066863275707,-1.66543598730559,-0.143339173602074,-0.621461180221804,0.178485417157231,-0.0337480308685999,-0.290726831911969,0.888740181344266,1.28957086505334,0.81674791495485,0.396779678316486,-0.0893692435189422,1.40656925674236,-2.31401750645702,1.41167019736124,-0.466067042950791,0.639231060791171,0.492431826144616,-1.60614455434343,0.0816954445557439,0.392741830396194,-0.699990039297961,0.723059573482731,-0.331160136685952,-0.684870194114201,-0.829916379953544,0.395127780899424,-0.946491135321209,1.26076178859886,-0.260308179384259,0.741343144416407,-0.499488342773979,-0.728407207815046,-0.771458824155675,0.099989505131218,1.53191891428436,-2.24194549177733,1.34660224801791,-1.65994416794614,0.469436430829755,-0.563477666036006,-0.339038681573735,0.79894746691908,2.23657112822645,-0.162444617894271,-0.244485814305403,-1.25696663687907,1.42874278494133,-1.34666088609497,-0.910015573651269,0.316953804213594,1.41333003056408,-0.125926590937251,1.17741300134322,0.0919823333465283,0.614682245241498,-0.318509496897575,0.685483747637414,-0.362465442186941,1.69503969212683,0.888419566596206,-1.26766638350042,0.725147830399702,-0.632478522265705,1.13414587729451,2.13459801313876,0.932699100450351,-0.0581991079306413,0.112629470394708,1.0431693670278,0.64096435622712,-1.21853781182722,-0.155382279481651,-2.92662435610941,-0.567324709389689,0.406761555830387,1.59891184378322,-0.578872443202816,0.224814326506556,0.982536003667008,-1.21635553536506,0.985574170881766,-0.491123030027535,-0.128450278671379,-0.292235671706419,-0.458788991338011,0.418394272008895,1.86014772606072,0.321207572544129,0.121198271109479,-0.358413304134955,-1.42946851106014,-0.173252992565896,2.99239369109624,1,0
1.23354641538053,0.947896879413954,0.241988024796038,0.247505801660134,-1.90972334820536,-2.29358897449575,1.16448289428721,0.681470888640864,-1.9784204175574,1.5221488238118,-0.594352700254677,-0.260811558269653,0.0362426748743008,-0.23589507477878,-3.60743256555518,-1.29715743962158,1.40548993432036,0.601998247715832,-0.547058822990956,-1.17939714442738,0.128389909752664,1.72520240203631,1.43404491569908,0.315380991444546,0.146098032461872,-0.664366729679343,-0.260423887793991,-0.302091735821738,1.40027449459615,-0.67172030346684,1.18283892233525,1.15037027274762,-0.152979429322893,-1.14403192568543,0.937789260222672,3.42064828155811,-1.72200678501091,-0.744587919307643,-0.281974573152862,1.50247353252731,-0.507311423640163,-1.01503424197694,0.0899755558476807,-0.992926258085371,-1.24526721317642,-0.159024472815744,0.574105271055727,1.66409945199825,0.369110950141381,-0.0497982101772453,-0.23551431148232,0.339826721865578,-0.855296996898699,-0.456797372272466,0.199599350787725,-2.42406904804392,1.24955323307275,1.38365409526832,-0.992350971101969,0.996153330853573,-0.455274075152528,-0.425405250013676,-0.476651771556933,-0.7151147246936,0.150510445602459,0.321432995676421,-0.0672190176828551,1.04978628922201,-0.504407068853108,-1.22769683863281,0.0616681170995431,-1.2370652468801,-0.762782719789207,0.354602354585739,0.32272758944436,-0.368190568006083,-0.700987725935799,0.416336534130973,0.275668256862734,0.13517808194044,1.28915278151686,0.0502771312977959,-0.76767295091192,-0.15850979138319,0.149929698149982,0.19515083804008,-1.99855071928185,-0.128049705493085,1.32139205961374,-0.331610193130935,-2.00290422356417,-1.18459480114705,0.609614923711675,-0.52329459506489,0.98350228260777,0.552620478236919,0.57012282620765,0.134960143883011,-1.64872782401211,1.04163068981368,1,0
0.350141492010187,0.644656535991142,-0.139352170069116,1.97188842733447,0.268346244675571,-0.118232130923394,0.587379807292923,1.05644804906515,0.690419671308638,0.0812191556071151,-0.269153194811153,-0.515947023480658,0.185576696475199,1.15654369806499,-0.323050017311648,-0.254560806952089,1.3852837160952,-0.142973048568518,-0.968736886745574,1.07209940993298,0.236414459292295,1.59348444952573,0.970511826594517,2.05867697822909,0.478013437723677,0.705622513808699,-1.55393669165894,0.357211368289822,0.861121450667206,-0.0675123547175167,2.01774730949054,0.886944766104087,0.542411676498279,0.027530228481059,-0.712176938426203,1.42312511411582,-0.353462408262774,1.14792899264129,1.48424035829731,-0.33103304973107,0.167434003475947,0.677759778012542,1.07432743443549,1.56805390222894,-0.735112394289835,0.363825031096722,0.101131173279828,0.804793220039832,0.944217476910238,-0.630646661805728,2.22536744591517,0.91402640765221,0.020990708567118,0.994082533657685,-0.511009588922782,0.383978600129338,0.588564158865819,1.40644580767977,1.07841779578997,-0.72679276034364,-0.3060218141944,0.344221130340196,-1.27839732986267,-0.409130765196554,0.139129711658393,-0.625410613526219,1.48155346690537,2.79730152382871,1.04313927425617,1.58690322146274,1.82943052915497,-0.235110761911295,0.183987326098085,0.323739244569579,0.301073362922307,-0.0385914740139927,1.36500125487898,-0.246038659832695,0.54953170758125,-0.251182255708487,-0.74751030550723,0.35815074805097,0.921946354457677,0.832584892581473,0.676223620669649,0.758327078986668,-0.125995051492994,0.547756837681892,1.78429579390438,0.0200646361166637,1.76212528553831,0.777529777281038,-0.102540654360748,0.866980814161855,2.49733598992066,-2.88739757733188,0.0549418285008329,-0.607574532935618,-2.95725776545787,0.543154900433774,1,1
-0.85766036140474,-0.207949885904852,-0.726525706588917,-0.0631354456236935,0.279680216226383,-0.0420771162619107,-1.31395288624632,-0.685489736514381,0.582691383280274,-0.720909969955935,-0.369141615185023,-1.35620742075568,-1.1807584707471,1.09657546998968,-0.966175243182869,-0.382732265008829,-0.437509906463634,-0.588811489038463,-1.22744971552343,-0.794711332214429,1.52135487473689,-0.285836089231025,-1.92260342258992,-1.47347236296972,-1.38811651266949,-0.44582664902499,-0.668947107522835,-1.63168910558357,-1.48162399635843,-0.565188089905964,-1.59974276815514,-1.26716297394046,-1.62393682563789,-2.04195935514691,-0.479869242510159,0.193714246750989,0.416589375474852,-0.430507040327254,-0.879311510825689,-0.174336268466643,-1.78063384946357,-0.462397438982572,-1.03096504461801,-0.737536795172014,0.121294002954797,0.2946478288423,-0.0928509929164266,-2.13924405655371,0.56580731124005,-0.561402859797383,0.22448427147288,-0.599668356341592,-1.63030639945407,-1.1659538625511,-2.45370417851831,-0.0191253052552072,-1.29319288690919,-1.64732571536344,-0.505277043872724,0.288992366869787,-0.991213070844543,0.356386024235947,-0.327394081447344,0.935616657984536,-1.6844363056038,-0.850231831340331,-0.211148539755797,0.115663888634216,-1.69622996246166,-1.19695997421518,-0.367894434565842,-2.23564265966994,-1.06828482856925,-0.0651167661475739,0.477258188007141,-0.207224172368364,-0.489930079868008,-0.842868596385722,-1.00859002283617,-1.20014860865191,-1.79792048548099,-0.0159773083555212,0.546293849825435,-0.91179532452812,-1.49050060266897,-0.610908997370081,-0.381939289403888,0.064066373560481,-1.4262709748334,-0.14479132640938,0.545399616351735,-1.2383891800157,1.19860335622792,0.934182933942009,0.969308578608551,-0.394662266513806,0.0202828415301415,1.24662896886979,-0.313584245979731,-0.505150095580027,1,0
-0.310294669161708,-0.859129451486049,-1.09717384271908,-0.983449684298224,-1.20747371194088,-0.624043682301562,-2.09508655842868,2.45119505621892,1.01946329330218,0.193897567790402,0.318121347722978,-1.37168807815107,1.13238198105127,-1.18385570835151,0.275969755196366,0.487260252241569,0.168396893243569,0.483765771150333,0.449347059162866,-0.69620383513295,0.388411174791034,-0.600934959562003,-0.549641971812637,0.160835432822313,0.363679295418531,0.682523287241657,-0.798716002631145,-1.4602159029709,0.597461610241541,-0.632855072802459,0.786488820053444,3.07826207419252,2.28338668238007,0.529891510903891,-0.801841064812938,-0.0737218397898611,0.162550051076577,-0.467817629109685,1.14320345677704,0.553175107484286,1.1018482337571,0.999840181613253,-0.733636897784738,-0.294295804688761,-0.237087394019421,-1.39994011769438,1.37988696525697,-0.648771533025136,0.188875259950043,0.550920793919895,0.835085652789005,0.0289251375768096,1.46140084798269,-0.516040562464464,1.07071404927303,-0.589575637049488,2.05474928883427,-0.404572012192691,0.18229966392318,0.025327830072632,-0.494037636237568,0.744345607006941,0.493239649402725,0.260732775375242,-0.194514616949391,0.775736803304527,1.02725412498099,0.392285909014623,-0.0232785237725557,-0.635943198895041,1.17896559847515,0.633989827115667,-0.363461829900453,-0.753170304850167,-0.325921074895114,0.721855148010711,0.774955028101904,0.393107243353772,-1.69519893506416,-1.41154024003757,-1.42352675805356,-0.853707819826657,1.51224414907457,0.210128595609268,0.156753538894847,-0.921092692419701,-1.31094850176681,-0.0448457596077973,-0.968051706876254,0.16062189170633,0.464298911605571,1.57387571386857,-0.406769179088058,0.700677270987633,0.390957527435606,0.0505881055397896,0.980469147091879,0.0672771482863606,-0.865189894888201,-0.270763863276615,1,0
