var1,intvar8,var2,var3,var4,var5,var6,var7,var8,var9,var10,intvar1,intvar6,var11,var12,var13,var14,var15,intvar3,intvar10,var16,var17,intvar5,intvar7,var18,var19,var20,var21,intvar4,var22,var23,var24,var25,var26,var27,intvar2,var28,var29,var30,var31,var32,var33,var34,var35,var36,var37,var38,var39,var40,intvar9,var41,var42,var43,var44,var45,var46,var47,var48,var49,var50,var51,var52,var53,var54,var55,var56,var57,var58,var59,var60,var61,var62,var63,var64,var65,var66,var67,var68,var69,var70,var71,var72,var73,var74,var75,var76,var77,var78,var79,var80,mainvar1,mainvar2,mainvar3,mainvar4,mainvar5,mainvar6,mainvar7,mainvar8,mainvar9,mainvar10,class
-0.112732290311329,-0.709864685227663,0.937838892885869,0.0626848902347036,-2.05330854004992,-1.23265667248118,-1.10706849438742,0.321297325534895,-0.646193535067776,-1.55696419267853,-0.35037833702381,-1.13877540342102,-0.560094816299608,-1.05280228938261,0.16463880052945,-1.58697858438116,-2.6682066781432,-0.601243059868864,0.356271402591177,0.851975366054188,0.172773611790218,-0.248893283432091,-0.256562303927431,-2.58201548723095,-1.07374922893006,1.470494209053,-0.955765936955265,0.234720157243889,0.433936394878687,0.11520548258666,0.0482306017031901,0.615186878412033,0.280305896399405,-0.198087955539562,-0.23012658068304,-1.36551735586256,0.890476773525169,-0.851495652704559,-0.505217877013591,0.0363926062692911,-0.124630552762744,-0.555089592511417,-1.17764295066283,-1.90341974721845,-1.18107954135622,-1.14403461743177,-1.23126403145607,-1.35508922603665,-1.556817733367,1.5331516521632,0.00811944124449221,0.228998811126529,0.22482930523304,-0.76073512099392,-1.66967027521423,0.821116218325407,0.717320708213399,-0.555522068122344,0.121478961328099,0.378144683931064,1.15476328420798,-0.121446638990378,-1.26794327365851,0.534404808560073,-1.03400766863722,0.464830590173821,-0.272914869060732,-0.212068509056686,0.431412379106156,-1.25229879658753,-0.380388314928257,-1.01827862439499,0.289101557454411,1.1773772346267,-0.0527966951862152,-1.09472329140439,-1.74987088628554,-0.198605445410295,-0.992493792341236,0.683800656530064,-1.74285925503931,0.381841153083986,-1.24945111532746,-0.980969641197483,-0.760244987265094,-1.10082134691501,1.96905925305701,-1.04834617745056,-1.34488368624209,-1.40766239014373,1.40521196793438,1.19195288856547,0.889128818695786,0.260611512968865,-2.01626360545395,0.368152371602931,-3.04403325941333,4.13791014307102,-0.709960291131443,-0.322632741646497,1
0.667236374858156,-1.73775259794742,0.20529467960584,1.35667814538546,-2.4276234194159,0.468640945293582,0.200232449531202,0.00519452066948456,-0.00345487949088402,-0.841044141562309,0.0793259980517549,1.01510592973463,-0.403024801756629,0.49714693980055,-1.56716092172568,0.123489764644468,0.759755318111568,2.44438731902178,0.337406267534086,0.808474286347529,-0.135757004899517,-0.234113378915384,0.671873571770597,0.645175346836585,-0.280492335367213,0.568605042038402,0.412133708618124,0.534970129002175,0.0550899509617638,-0.503157438666542,0.884557780084685,-1.34043037988349,0.481647276312629,0.358374128147619,-0.400400614745566,-0.00388259415935499,-0.0827606937626826,-0.450610438367676,0.768679567764571,0.90760654059425,-1.25314669019901,-0.157149141027987,-1.66151957030746,-0.0450031046393174,-1.0230006815449,1.28091272868428,-0.939172168501233,1.61031610632187,1.41993959682824,0.721055508349507,-0.363251608469897,-0.106929020776699,0.852654608095997,0.0996211611162063,0.762402612992822,1.55885219246817,0.179086526229912,2.9691607161812,0.0386679739103495,0.0580832167299588,-1.2181073169769,-0.101371687955546,0.313524711000168,0.707527111343934,0.368608004360077,0.832591203938451,0.254730631645176,0.487684813554967,0.038154861380201,0.595383978055882,-0.0402867796860891,-0.0722558283137523,0.716579270325289,1.02406280295713,-0.130367870139689,-0.912770247580466,-0.250290588009644,0.464010573214682,-0.864279819167328,0.706775486536668,1.27745209828277,0.0845350571086423,1.34649486531142,1.22736649368278,0.41042972022157,0.201327496378923,-0.239733145040596,0.457361981120937,0.17426590808132,-0.451285806622354,1.2803006420334,1.67773313547759,0.455921399544595,-0.319682415156071,-0.780708090011724,-0.252295240042888,-1.60209793971112,4.65013735354121,0.470092211774061,-0.398343811958321,1
1.05509656613646,-0.751648850749895,2.34199468626468,-0.151489351156723,0.33407093956232,0.57848658030353,1.2872852474392,1.43125392842969,-0.0761351043038958,-0.801220104273244,1.22064591394207,0.372327701126882,-1.17904167814328,2.54946574298592,0.260687568651146,0.363514710690527,-0.204483103232802,-0.263562982157923,-0.124595485904057,-1.32755240161535,0.392500378904404,1.24321017821524,-1.17320336610272,-0.832536889942663,0.0669782975600713,-0.864673663981665,-0.38062193937729,0.899265836441484,-1.98023278047947,0.113655082742571,-1.10171049338485,-0.349503883232559,-0.221442752213995,2.39286444924259,-1.0379176290898,-1.07871977965008,0.673886623575081,2.06700954287553,-0.709771230403334,-1.05380515206314,-1.35029587321043,-1.56674146498371,-1.30348280854513,0.198214670950114,-1.23108593079779,0.21724526357567,1.03576566404167,-0.238342417820546,0.113232179968668,-0.810436604341359,0.250976801105761,-0.998203516550342,0.0240873454543452,0.351981746724525,0.0194034488222882,-1.24198967663023,-2.77497496025611,1.22383881408302,0.949436249769965,0.736256039452462,0.601923729826451,1.64491598547658,-0.861436987834694,2.40080748453293,0.183952823251582,0.70475958963262,-1.29874127129251,-2.59557830116287,-1.05715712047615,-1.48021426821563,-0.116777296656334,-2.12739513977049,-0.355054030429735,0.239210496400061,0.355759793069952,1.83589743584976,0.135080799361002,-0.125674658912709,0.21974941657279,-0.961130181071752,0.41881817957844,-0.056039591630128,-0.340982173990949,-1.76409120496948,0.106283639810502,-0.644080883413977,0.20213106030765,0.42901584263479,0.503267162573597,0.32445911995934,0.27143124919998,0.827925483639886,0.267158957007855,0.638578929525108,0.709959663014378,-0.809539521080249,-3.09532507235906,6.20602794538959,-0.456086594298802,-0.190913299370168,1
-0.511970533137456,1.32161531380382,-1.91353506081602,0.23046642460009,-0.0434119816327815,0.332421917831762,0.408227663153593,-0.460146992309667,-1.13463183554437,0.650446726062584,0.349928315944839,0.75564416139799,0.15797906604522,1.15566696425892,1.23192840677561,-0.553757118170846,1.4301970218252,0.842290466054625,1.7142487101909,0.383329203710959,0.871601903418284,0.320124471607263,1.1683994972987,0.942154099972809,-0.141067107552549,-1.29559743331839,-0.463756233091074,1.30600073450325,-0.392416896345663,-0.947273572916778,-0.843300450164249,0.446302775788023,1.00722812837648,-0.163549525051007,-0.227432808234518,0.998370857929225,1.09052326823355,-0.714402941230803,2.04005665999173,1.4925751137959,1.47208256228732,-1.25213434966051,1.54626023041011,1.86667061171484,1.14202708149264,0.898432954275067,0.885863805141238,0.554156449169857,-0.710542506695148,-0.110256902148627,0.132423565748517,-1.80195486444482,0.387333827432356,2.16979721876771,0.130778550128501,-1.54780881711738,0.186191401901966,-0.703312340567095,0.792457679038885,0.340189861009922,1.62750966983176,-0.307817891493451,1.13019440503768,1.45168344013565,0.142699358161308,-1.38768045855876,2.36411852962967,-0.574977174241459,2.28660649378123,0.526692605704683,0.551670137473476,0.756286945843541,-1.42833185798969,-1.19686673143518,1.39074181259729,0.419627161201138,-0.0686391599826867,0.748033215108586,0.0661459538455981,-0.917968905313579,-0.050296560383025,2.31463460416149,0.390513565564826,1.19844262786911,-1.33280781730892,0.885884927674059,0.40336105436926,-0.229660196808323,0.0864446716003068,0.15500877700202,2.6260857379906,0.653827869161369,1.44521429192918,0.753722267156764,-0.383002690581855,0.227408019630012,-0.970989435493522,4.30020914706144,0.315671714015293,-0.11419746680116,1
1.75617352589043,0.0702988401788283,-1.70540167335689,0.805196794187263,1.20799542843249,-0.367592466817273,0.157059044189471,-0.0645320529340503,0.246529295065347,0.55672356823166,-1.23479724514168,0.368064547919791,1.78739242458519,-1.62326361420081,-0.86330524606425,0.59991087562714,0.302573679693645,1.38183498050859,-0.57352632202331,0.212922427398402,0.539781499202212,-0.793873213073252,1.35513612417782,0.895970100721665,1.29757995069281,-0.499080846671478,-0.48076614035954,-1.78314294232307,0.0228078474582839,-0.476271321012719,-0.260026950191549,-0.730129664170894,0.471674128334818,-0.723143018850535,-0.095961293947267,0.902753712014115,-1.19906708114388,-1.74601910860662,0.8518419267043,1.10524687634205,0.0466151207204778,-0.299588809288781,0.630240414221238,1.21354990783017,-0.35318262270388,1.03516990769287,1.5737910587683,-0.124664028618212,-2.22532620302733,-0.61042375540147,0.107590778577345,2.18255157748242,-1.17217921279226,1.25390559064897,0.814198144401541,-0.293971609449924,0.0739800319042568,-0.448171884315408,-1.42810244109064,-1.48631449009629,-0.252558936475099,-1.01556894756234,2.68200912750714,-1.12469069004207,0.8269733672129,-0.846093174724555,0.296595663157713,0.0730026906506769,-0.0816564704524224,1.12192091527706,-1.14156373362627,0.301202819692186,-0.293029066570173,-0.683641039684405,-0.168805586284248,0.293160233567704,-0.476293781649162,1.14817391291638,-1.4809016720692,-0.518851519567846,-1.15487297401265,0.0444293714949571,1.09499174381157,1.39193313242763,0.273388065738099,1.05301070417715,-0.647483106333911,0.66711529767127,2.91118999112656,-0.261914892310022,0.781031068256703,0.289257928564218,1.06319929363467,0.186314372647517,-0.724360565993666,-1.78852639656658,-1.68466441256164,3.91270936952986,1.87547662232638,-0.34415892261222,1
-0.510130618730801,1.23545579761249,0.623855700456878,-0.362011478098503,-0.733993725825817,-0.307248826554438,-1.85753997452442,1.31554465506571,-1.35737031010529,-0.657865921329153,-0.189294090875209,1.58546822049911,-1.25114636413352,-0.00201261160917132,-0.413687583561613,-1.72764783448584,0.591232687893041,-0.404072541578512,0.894685400050853,-2.1032992142983,-0.728537908213268,-1.43196958627504,1.5913135453117,0.0566301405672147,0.115578643715445,0.860446004341913,-0.0324077720858142,-1.36276323726399,0.775019702035096,1.65622860092646,-0.560494439672116,-1.11506881734807,0.19314472309581,-0.191196601206128,-0.729436623488571,0.372914764191144,1.00085988852138,-0.950813514776563,-0.163808060706265,-1.60873614801039,0.0990704626731526,-0.118345212303982,1.03510549200279,-0.216816991279364,-0.0757115802166572,0.305011178979486,-1.22588991512388,0.465861824765833,0.204765107756347,-0.674593754714021,-0.784331024984921,-1.37986666831722,0.517347796273701,-0.164565177919321,0.588630297374716,0.297825649051794,-0.163721316750448,-0.679282642322526,-1.56085346929397,0.633775551951542,-0.945117231918897,-1.62234630200359,-0.236672475589102,-0.0813599379755781,-0.362141331497949,1.62447080775747,-0.543975102786026,-0.785442689659367,-1.23806570543253,1.15875104311158,-0.982340075156137,-1.33609541321635,-1.22524405660783,0.0555727812775944,-0.333447560124405,-1.01053151845209,1.12412688930809,0.245238424609379,-0.451446061332536,0.6419600624949,-0.173332557453095,0.183121212613168,0.593684097665999,-0.576600968444636,-0.690773054925875,-1.13715109871727,0.565131724160303,1.09489618382098,-0.622741967045619,0.142050345190833,1.94398291712992,0.370932291522041,2.03307927697754,1.99166823916689,-0.300355714091374,-2.32645426038305,-0.00673903717845279,3.63477268226986,1.01422971698668,0.0379296913768476,1
0.197979009059525,-0.93268617250943,-1.24120763153244,-0.812385270090017,-1.6242489372391,-1.29200116491356,0.461820403033415,-1.05694393054214,-1.32433293187862,-2.12248236145122,1.09325149307159,0.623015316209788,-0.519468826567201,0.946427866723629,-1.08202203929191,-1.66194887703468,0.282221062296939,0.437287874589287,-1.21651249207486,-0.768841716434509,-0.121171201678204,-0.0126102193439181,-0.307465144673999,0.664484525918329,-2.36903117527008,-0.483182527221902,-1.56292028872181,0.76502227874636,-0.958868751841532,-1.18346459164221,-0.0572167767305259,-1.11977785559118,0.700394546088848,0.0295005511158245,0.561236405661276,0.192021238226994,0.293618048223723,-0.445145338372109,1.28316415678912,-0.552101046923639,-0.0806765318824027,-1.45192001793419,0.507518732923893,-0.445421142633661,0.437003578824309,1.81762482410596,-2.71680728091338,2.12808935867247,0.579562617185879,-0.0256000690572296,0.5655604181899,-0.922730528570272,0.37747563584118,-1.71060844173623,0.625050708404231,-3.2744847562219,-0.968317935062202,-2.41459043574564,-0.859699081930752,-0.230102158948764,-0.348512144550424,-0.946589800573341,-0.249726521645787,-2.01645969962403,-0.916235996456958,0.180807222212885,-1.2357760175637,-0.60320881779613,-0.520816247000712,0.121923767059782,0.911351364354736,0.154740609861049,-1.05556598503155,0.106820802256775,-2.14079830611343,-1.09314035527243,-0.0349028166485576,-0.818511019592612,0.642139003900437,2.33552474884554,-0.392970434799782,-0.88334033303274,-1.27357668318653,0.112194757994389,-0.640259023111668,-0.167860495125657,-0.629056574669904,-0.385954733156646,-0.562283088121244,-0.584508063960352,4.41873391575389,1.47718514722898,0.54575748222225,0.277248102186901,1.34969842045164,-1.17986295745129,-2.56522110604763,4.55569427622984,1.10657500666477,1.33137130284192,1
-2.11094058464012,-0.165759877862464,0.81234968412098,-0.248818429625748,-0.912507940255718,0.352952234561177,0.569172600400917,-1.77969600686708,0.24242552864349,0.00685214756561775,-0.486343055094877,0.0583326111691748,-0.0127488624338463,0.426178735912438,-0.173758112848769,0.673509098319176,-1.48433102687988,-1.22248987560707,-0.501473969330295,-1.47627150534876,-0.167327882409715,0.80500337675059,-1.152465252126,0.776554735261994,-1.15284580668007,1.91238748282326,0.161640834959512,-0.124089643748196,-1.63227129544904,-2.08516644740134,1.78497251576501,-1.41465162809213,-0.773221317290446,-1.18280452694827,0.147968346910719,-0.616786587462926,0.215132054883972,-0.239035462369221,-0.945918152592718,-0.789355632658737,1.36991660270605,0.674617338284181,0.306609047379221,-0.537216463704739,1.07614155168007,-0.108249428225743,-1.44415150543316,0.226214817099823,-0.106194608634825,-3.62394900514389,-1.0855113674908,-1.60706069904208,-0.295695677498715,-0.845703225288412,1.11393822570326,1.50537965781113,-0.457228971334175,-0.714592703403562,-0.653269737062401,0.168015485928928,-0.0890312991171405,-1.1486072295902,0.71661507500148,-0.495119780579626,-0.323020220729912,-0.58123068228364,-1.41405398157736,-0.842883228150449,1.48591354548012,0.779483100533645,-1.00639502048098,0.534601580739391,-0.724049574341039,-2.59666429392776,-0.60146294460574,-1.08128012108702,0.886632390379544,-0.155492207024019,0.159767685693422,0.00366631363269411,0.44024863679409,0.80942065317504,-2.03003236360287,1.37944415649319,0.540830923407794,0.211976227084299,-0.844030098076622,0.0674653924705793,-0.658116621035532,-0.0761650189007414,2.64528203755518,-0.208826193800297,2.23993371615262,-1.13507318664451,1.13084082212273,-1.68544107273408,-1.11372517554712,4.8299077792841,1.61721323883788,-1.07713059113165,1
-0.179347269826722,-1.3727591555736,-0.469761143091947,-1.37490831806109,-2.12622009798767,-0.901713158889979,-0.780224514505434,-1.55328769245488,0.172247805408164,0.515134288032525,-0.436536162850894,0.197478459665501,0.175507077259954,-1.55338890874405,-0.389756922816937,0.506297897151277,-0.424082675800761,-1.84464054458136,0.28204477857062,-0.718823949243485,0.363718710713112,-1.06213485321102,-0.841966369252063,0.514282326140132,-1.70940361224187,-0.609332200264367,-0.659279967478569,0.557956602501392,0.421754439276157,-1.4447765552699,0.171041669750857,-1.21215276263775,-0.055218072176503,-0.40825925582531,-0.0566350039823669,-1.16379592542458,1.85817834680883,0.698376134974656,0.587011353651338,1.02217111510131,0.678972132164548,0.273449065696287,-0.18720590387076,-0.738815171891105,1.3659261559575,-0.478413854337802,-0.0670791364975578,-0.134353568401384,0.116075773673179,0.74614647105018,-0.986645676266395,-2.12359843967403,1.16445272398407,0.32948176049485,0.403022347330441,-0.259251334433256,0.638533707703994,-1.44174557350554,0.95828495297902,-1.42725286807834,-0.936849063993294,0.982262376362325,-0.151067973377142,-0.652031005586859,-0.81657818784544,-1.93157449417612,0.0833745296070316,-1.55648002046257,-0.399122007105552,-1.90295430667222,0.976130277677534,0.237382586031969,-0.180198169192082,1.77693348164769,-1.91318511384277,-0.144680553778724,-0.521268497732082,-0.75626582900464,-1.8799370354263,-0.0148899590687085,1.04042491576473,0.597157703357364,-2.47149992986592,0.467912920949869,0.865241822249784,-0.117085052400271,0.251787008620813,0.530198131383841,0.902713973809728,-0.569314149765232,3.07124208864492,1.76515829615263,0.508499034286629,-1.29004254506723,-0.617540239372099,-1.40491083351369,-0.476066541733684,2.77211836439268,0.898234440563257,-1.51739465123807,1
-0.773948254053799,2.3045810406277,-0.0183410923302101,0.865219214739898,1.51388543461197,0.956054256976076,0.5116481506452,0.462958994469257,-0.959102166733828,-0.354824683728723,-0.309777344524,0.212867132983486,0.512403692539551,-0.97194286427063,-0.345371711063608,0.384052762555484,1.2347292765446,0.629799133104792,0.417112396551716,0.76316298117216,0.560899459883692,-0.346649300911582,1.07560272829534,0.492236396557235,0.761714079881185,-0.697583783557852,0.141239928257924,1.62021918909764,0.306912963046844,-0.822117287992904,0.0627700406348252,-0.0955640663094602,0.291751437840431,-0.786576531815731,1.36082635577527,-0.153810181248385,0.305589753474005,0.607088705672538,0.865985046191921,0.39793943107877,1.28669510798602,-1.85589037256788,1.69959330785928,0.210637399407336,0.0380202378618517,-0.809454597839078,-1.04855073711735,-0.101160294919801,0.924050126137552,-0.184877034691343,-1.46260897643114,1.09055545235136,-0.37031066294565,-0.351098490191325,0.853885757469914,0.482590852913693,0.625005356964542,-0.458079850821956,0.532712902708787,-1.24204613001727,0.64270009094334,0.226589748933676,-0.0942960330180986,0.924406689761636,1.09441979673498,0.13846953101871,1.89929009061862,0.449228934629258,-0.710905243769826,0.351096385335516,0.596176856633764,-0.247731455117561,-0.221328440936284,-0.300595937962367,-0.321753925004289,-0.720671103402771,0.0715231034980474,-1.64615967845045,-0.390176674421735,0.331172788728723,-0.523233725501488,1.20901304059487,0.641416716861132,0.318983456895264,1.32958545397837,0.501615547648646,0.449660909027293,-0.104232483228587,0.754132766035469,-0.0702031875568416,2.15610988558197,1.3574815826729,-1.35634215406796,0.0486139950643907,-0.668037049892575,-0.553910988345626,-2.04139624342136,6.06772188434235,0.797457154802268,1.55129607373777,1
0.61941222827928,-0.298799840075983,1.21154970761247,0.323121190041528,-0.215625751349342,-0.272011511862996,0.65809530753363,-0.853204931937741,-0.14633665416223,0.129462953755308,0.0365056020520281,0.0724889122824511,0.61599731807412,-0.0753500787290332,0.914856401418175,1.0957367398684,0.9972033204134,0.513389930408588,-0.227285721738883,-0.6922529534952,0.444528285885771,-0.578444941190635,0.576862977188983,-1.02662147322873,-0.196598930111175,0.0524704980680706,0.554750217496636,-1.31615751704806,0.31616251830684,-1.06623986840841,-1.25483375867387,1.19498677531204,0.392742059892929,0.264001238705218,0.0560007295479231,-2.13649714669144,-1.95857741321232,0.482393051642595,-0.196380609304803,0.811441015177329,0.929833964712442,0.499431349946488,0.570853743339241,0.915956059583802,1.91345830700828,0.732659877314085,0.497130032391098,0.847781264653773,-0.180802992777782,0.0100983620218035,-0.334752760683845,0.0121271181528446,0.564867958999192,1.25435568616076,0.820398082122162,-0.296335570576176,-0.425582593030753,0.255569520484739,0.591512221226952,-0.08668334311781,1.09102590034263,-0.663446614467251,-0.616879395675256,-1.78916233957234,0.572289963507542,-1.33304560701638,0.0248370741962525,0.216263669229747,-1.31677986923245,-0.0347176222722925,0.230535518435595,0.806928846827891,-1.17853773554453,-0.0956855128313231,0.363598424457751,-0.3185523603796,-1.40773900874065,0.575163811314419,1.51986744618695,-0.12251930955948,-0.158225806073884,1.08879738654831,0.550652744143051,-0.198866193532375,-1.05731524906194,-0.69860277481334,1.30407067493249,-0.454209710452153,1.37733691315032,-1.01462665239055,1.2002143504073,-0.0421019414229312,3.3280954205841,-0.47904891149507,0.982918768723364,0.925299182124692,-2.94382580512961,5.0516494853235,2.36887831951906,-1.32343830008331,1
0.575864289096851,0.131011695702533,-0.0720874434759977,1.77135242601686,-0.787100827237262,-0.321235821763071,0.0965277471794116,0.285410857143957,0.24327052300402,0.266896219107682,0.737436006808189,0.353715209405568,0.418211286023454,-0.774478529363991,0.211309348793647,-0.496533727207882,1.92373109906425,0.1777015804061,0.0341035175443845,0.198080207886706,0.953909991369684,0.898637037173871,2.36681275510063,1.36279646216773,2.19246368211468,1.01933476604513,0.558145090994121,1.20617794347785,0.00947244034878941,-0.318205363981014,0.491395415948074,0.396811569277957,-0.890865701587573,-1.0620401605987,-0.251618863730885,0.181904138472871,1.46013415441548,-0.158253020063307,-0.616334704557725,0.13702393313069,1.53708439041284,-0.268215684171182,0.376233523045509,0.0164406575915866,0.691746139784812,2.15677368451279,-0.285804756568815,0.885528743643503,1.19788217276586,-0.509197324450369,0.0385522224772648,0.941694451573584,-0.801460554843456,0.319618979472825,1.7885906020061,1.13233348765447,0.818622549974137,1.29502386989297,-0.0174061340599362,0.445472009854874,0.148463887944095,-1.25425651887966,0.221483887759445,-1.53787082498251,0.805712690777724,1.72886583109456,1.17697183428967,0.139077739991394,-0.171993866008234,1.11919593490518,1.03289570584125,-0.49324266228559,0.873734518639391,-0.333397731700291,0.77159355181334,-2.11187501293457,1.50623122036265,0.325135706666303,0.0641942365020662,0.368480916234888,-0.647766980577742,0.715252868588926,0.552830625986879,1.56064155540539,-0.54636774876113,0.308636408955871,1.46592932154179,0.144358864793633,0.827527117833024,-0.896384872342058,2.93647256615376,0.594859448713434,1.07642799855281,0.902658899682885,0.721606995668872,-1.14608483687124,-0.642659120645189,4.88617460067253,2.48697887775329,-0.202533367193162,1
-0.0664114117359799,0.027856198341841,-1.41411780788614,1.63183595731924,-0.739635121303747,1.07075389804773,-1.31304856922568,0.330174143590969,1.47630953416336,0.0602766949226493,-0.560690482828417,1.32674173388792,1.17176545294515,1.06458122965336,1.39048708626113,0.644694759396874,0.744734220973956,2.92355276516243,-0.521614585395783,0.171035102472217,-1.468727305201,-0.238865247773567,-0.4419292812445,0.88081442894611,0.392764854116219,-1.94660849984689,0.517161719769081,1.40124971119041,1.55847169390596,-0.526306437996409,-0.667514011511981,1.0731321946921,2.45198120731341,0.267143836013371,-0.495169834292613,2.42405450967436,1.09015916721188,0.0544526875256523,2.36099837073686,-2.32304907460252,-0.0558048301155065,0.240233153006985,-0.293428514744187,2.57267259798689,-0.304427490560386,0.138350547812399,-0.426793436296387,1.318089349148,-0.477063770288752,-0.716512719381527,-1.83183976265585,-0.459826550275273,1.24915373548635,-1.10297513392446,-0.203199190036256,0.243383382122933,-1.03388014394682,1.73323173656226,0.616158436381101,0.47085201397928,-0.408343963374892,0.838400077756297,0.0661729404967259,0.511682308092856,-0.0223091623896544,0.665362328960454,-0.544954878476897,0.0417810613500908,-0.182091318177184,0.252615068976974,0.184926232032057,-0.662797214974445,1.09824314318827,0.483967865915467,-1.75293581861101,0.0203243108532981,0.581859743323072,-0.100539960080562,0.603875262902303,-0.750739694334205,0.962332045993133,0.344786078063082,0.750376607226136,0.364825084906906,0.541988491515317,-0.488373277415983,0.635274585460283,1.92942774821505,1.1287406980709,-0.967165390973389,2.25751945334351,1.71295235529262,0.483021156436404,0.678084385396319,1.59574995528106,-2.39783635027777,-1.87607938979075,3.03348383649904,-0.452158181449602,-0.255832269322185,1
-1.45646247610293,1.65142572563006,0.362064842343079,2.43054020838765,1.86278965286435,1.80665472426672,2.23103769434184,1.30185352200535,2.13703568633752,1.67882234203759,-1.48018366471814,-0.0968931324397664,-0.0969447109516009,0.912894006110292,0.300593829419047,1.1739620507218,0.904354621177723,1.71841569752935,-0.150844489608381,1.19540125944196,0.673242645238761,1.078074690394,0.317705575400399,0.713019732773787,0.232809803064341,2.06762642826853,0.412996626255185,-0.720662659796108,-0.851951217315045,2.04124877374228,2.22722564310892,1.1852239661262,-1.87667394588015,0.00793233989526082,2.66754091887772,0.232202730010789,-1.14505849847698,1.04527864373865,0.275354092963827,0.917255339856995,2.8683884559627,0.935784770355026,0.861059345938725,0.445888487797591,-0.636326039456381,0.136713308903259,2.57785860394495,0.177658302098337,0.700835539265,0.478038093805099,-0.331876133600885,1.64832568819737,1.19355691282665,0.800309953533557,1.00497100177561,1.34999328542003,0.830196430334605,1.32390326402328,1.16462766699414,0.146431856281098,-0.426367478222749,1.2047854170048,-0.156867494729034,0.135345871940242,0.881546410424501,0.842317304576281,1.6314952965799,0.526971365733988,1.09159562701998,-1.08120325497311,-0.151229769497063,0.191750356758532,0.737626387906927,0.574361215478096,1.60728959136948,-0.168521333881034,-0.276136560257083,0.552894897010104,-0.0869421591193762,1.80380938501028,0.900404015833001,0.743145760480265,0.943351098114984,1.36134699063915,2.03090348136104,-0.226764538704984,1.2665573352552,-1.07158482046338,0.870268552123804,0.679750028496814,2.38462202830566,-0.954317762878329,1.25592553752466,0.318043504478171,-0.946290440021043,-1.463041936974,-1.74944253435583,5.17997265333021,2.18082526868395,-0.110271283537904,1
-0.395372233491516,-0.914593615978561,0.856666926633907,-0.568842658554782,0.469140738367053,1.44325610425243,-0.532942789687624,-1.36137974136954,-0.606966213358755,1.37517678307163,-0.240015204063924,0.991786995002977,-0.0293920336088725,0.635114928602761,0.258557836831758,0.909765759370447,1.65581174706326,-0.532101996809237,-2.31713269883655,-0.152113901085745,0.145192351722606,0.0234879528227261,-0.435396942003699,1.1706464501198,0.79420305516696,1.43537741972214,-0.877789920909674,0.563212350299245,0.889588584874247,0.104967203860025,1.51311079959228,0.0442430025987909,0.653912826088749,-0.171906906413146,0.0382779037622157,0.986979053842502,0.517831968884248,-0.261235226858105,1.3530187035341,0.0233796328265961,0.720073701011042,0.428746090134295,-0.319773717045403,1.1346155658012,0.864317372153661,0.637979001842601,0.21091225256976,0.536439764695465,2.02262675378838,-0.35220715383129,-0.661326475207952,-0.140336305670258,1.37907823119999,0.35992787757228,2.48784679369323,-0.159902470988449,-0.783046852831558,-0.614776916625369,0.0634194438881136,0.814539779913671,0.19320888288882,-0.450848827777447,0.760905436267929,1.42645701694611,0.367406187001137,1.99208245454074,0.165200534464231,-0.59129345122119,-0.637050440957283,0.744465781521335,-0.379709817397394,-0.681097179646057,-0.454500686211374,0.135705777742504,0.690894654250449,-0.0776959063618608,0.267095312248618,1.8357404623955,0.200800144821847,-0.0470761205453479,0.576161532699952,0.790237874050383,0.481104509781934,-0.29299065363621,0.42634911780193,0.653910150583493,0.130346034900276,-0.0922309770936105,0.468588043341697,-1.73979040703857,1.7081936030008,0.852937529868822,0.785980369976755,1.0310954154829,2.1387670768533,0.124173885609896,-3.10459212913682,4.83626396327163,-1.38302122795124,0.540990703667819,1
