var1,intvar8,var2,var3,var4,var5,var6,var7,var8,var9,var10,intvar1,intvar6,var11,var12,var13,var14,var15,intvar3,intvar10,var16,var17,intvar5,intvar7,var18,var19,var20,var21,intvar4,var22,var23,var24,var25,var26,var27,intvar2,var28,var29,var30,var31,var32,var33,var34,var35,var36,var37,var38,var39,var40,intvar9,var41,var42,var43,var44,var45,var46,var47,var48,var49,var50,var51,var52,var53,var54,var55,var56,var57,var58,var59,var60,var61,var62,var63,var64,var65,var66,var67,var68,var69,var70,var71,var72,var73,var74,var75,var76,var77,var78,var79,var80,mainvar1,mainvar2,mainvar3,mainvar4,mainvar5,mainvar6,mainvar7,mainvar8,mainvar9,mainvar10,class,pred
0.864434015144814,-2.33289827798587,0.115387364516411,-0.699253677192676,-1.21077222541189,-1.82279617214893,-0.0397427510569536,-1.39959259809958,0.239841193140121,-1.97393091424404,0.173362724351691,-1.20697292860753,0.396810452853314,-0.833939450585949,-2.01696368495067,0.616151059040473,-1.05640909414096,-0.0417648319401226,-0.7143847868321,-1.05233858210495,-0.37656939523782,-0.0688559996498517,-2.25245341725416,-2.21116799207534,-0.233307860268609,-1.25254859296135,0.00642369429437306,-1.4965181897357,-0.662951917923679,-1.36394918428548,0.956649324972009,-0.110476088510443,-0.110509966359669,0.495008823902053,-0.3843206687765,-1.78211953698889,-1.32639446412664,-1.22629076441788,-0.668354496176969,-0.127437157640603,0.583082414745764,-0.152867512303384,-0.239474846022917,-2.39866946077157,-0.939294310679978,-1.9874050304935,-0.160818363687267,-1.31715896673177,-0.897934454903076,-0.146456365334108,-1.2630379447635,0.41916316363481,-0.591335185250513,-0.793281686869984,-2.33854133216899,-1.21957787956807,-0.00354643659795266,-1.60410006237542,-0.446777275502551,0.289856454785546,-0.567485413095277,-0.844226274072875,-1.38330798301001,-1.69047324834939,-0.514303922866224,-1.48547236368619,0.645703405966291,-0.845780229386849,-1.34664758324815,-2.07562992351274,-2.05094202483763,-0.100143180234887,-2.00999602059025,-0.456572238174952,-1.93149136696317,0.0986283083787131,-1.3498424725157,-1.41472875639251,0.0310924421784246,-0.546164391939023,-1.44146812744735,-1.17374593272467,-1.6530018917578,-1.42780356178683,-3.46799523736046,0.406788354814966,-0.832211001612292,0.160669568618923,-1.30115548827244,-0.528622306609546,-0.993441125682008,-0.712545324009407,0.184972685497922,-0.965789100546656,1.85835360271018,-1.77977658771057,-0.270710670127971,-0.229662586968264,-0.909970575626647,-0.674557965927723,1,0
2.33828277500593,-0.694841501974959,-0.0593633089683259,-0.882095408219666,1.13782899854271,0.335194837263203,-1.99319454376198,-0.231755513039052,-2.36317228070839,-0.0261442242390289,-1.04199526835156,0.0665257931431398,-0.855618607060916,-2.36876649549455,-1.1300423421958,-0.900857296992154,0.113834947574256,-0.648771384856916,-0.150812716693193,2.19004288408637,-0.416308454772374,-0.848904525591893,-0.0797342694910318,-0.866442422326792,2.13094013244641,-1.26992748110674,-0.807544174521236,0.628659851358071,0.965500118855807,0.00807023785057248,-0.181052477048613,-0.499212356025224,1.1721743976761,-0.4666964540377,-1.46807352474922,0.345149771740661,-1.09867019699318,-0.0216339734277948,1.09850142760497,-1.5755612570137,0.0232794483378311,-0.893177101462896,-0.0918669697948966,-0.150045368279438,-0.189588308755035,-0.805981146163663,-1.10954130654556,-1.50530725724089,-0.21373350541676,1.20884347015928,0.00963943188678706,1.39604848618993,-0.531669607815759,-0.834291322423323,-0.696421274730673,-0.296942999595001,-0.624884578167139,1.11286328923078,1.28636903328375,-1.51991109704042,-0.278134168843269,0.282562392424618,-0.15417112608343,-0.825739788620332,-0.499748632356371,0.537837397337366,0.644357136030404,-0.746750223770988,-0.974960369272971,0.812288169298233,1.26536004090207,0.0373226329420313,-0.776590668833541,-1.0256459121504,-1.10008248587209,0.468663713220311,0.0121118418734867,-0.299735284547948,0.237232343936429,-1.08134692636555,-0.345973140736094,-0.425820724158088,-0.353060427305717,-0.368865605886452,-1.16363156260604,2.07341047967591,-0.0796398240975603,-0.563158412117783,-1.20409148668338,0.625952039324437,1.19993019528404,-1.53648453191057,0.329855697203258,0.0825991058779003,-0.114657484403489,0.0720412622832173,-0.0507608970373168,0.757531644864175,0.989424011151676,1.04669255925032,1,0
-2.32894002326842,1.16142832897091,-1.8721682074028,0.218451052840859,-0.463946952889087,0.695477353875155,2.53594329456805,1.7905596804561,-0.975018470255409,0.0182931387672346,-0.112265895972937,-0.268521108831199,2.17282782707142,0.337855547353725,0.138332532168136,0.571297508739869,0.144749800242945,1.40496436178823,0.984845599131841,1.08402049681911,1.23478259519553,1.85030418730002,0.261525463010942,1.6380997172824,-0.300758011870229,0.14554027009856,0.520471570081979,1.60293065191067,-1.95118711548567,2.44958628069323,1.67827868046213,1.02565415043941,-2.03323228087985,-0.399354006400551,0.453008625101584,1.50504379383656,1.20452566941397,1.78238206758516,-1.76780001098307,1.45478231358014,0.390817496155158,0.946481322668856,-0.912628343314624,-0.688052528109421,-0.229950852612045,-0.186683784590768,-0.848599968513509,-0.228742882451022,0.503474508794039,0.461266907188039,-0.729426382007641,-0.844749731622238,-0.660957550358251,-0.764518744811318,0.496637371301198,0.83950870628802,0.677864188048509,0.0591106416410736,0.330788759838449,-0.202583826924357,-0.85902488216852,0.796358720800578,0.0965017464112921,0.87588461581407,0.40905456338135,-0.885307134964692,-0.274084691439284,0.819987995287875,-0.205464579872054,-0.674285747775001,0.367957998964603,0.721998446722147,0.461546881676361,0.292440998383904,0.515751639340672,0.577808367243,1.02877855118603,-0.369460434763443,0.432022419490212,-1.02054526087563,0.814218735249998,0.899622409354043,0.281145639284032,0.0689544712214211,0.557245198162366,-0.222164639328831,1.13527247062089,-0.90300425684921,0.921813735393191,0.380088130291616,1.97864644175124,0.347366885208189,-1.32655838409375,-0.648879297318949,-0.159821617522925,-0.315072050037925,-0.400525296893984,-0.403481721877972,0.30599704291878,0.83022970478113,1,1
1.21918027829019,-0.972529817972531,1.37657601265829,0.755173125703524,0.414442342922974,1.94330509304552,0.985374923181896,0.182020889936088,1.51562893099076,-0.900132050840946,0.188622235571957,-0.655420515479862,1.31248424221213,-0.30056076562252,-0.138192565254669,2.06839677793374,0.198390156958737,-0.350378025344142,0.614727249877105,1.28247098750482,0.00307790823672716,2.1645738360653,0.327527235015707,0.331014803865909,-1.46013948104528,0.140858874132877,-0.0065383005951164,2.02046889675701,-0.555341208917942,-0.0615111414661588,0.964678488954434,-0.299892638686602,-0.913612862843088,0.442353571212164,-0.701696053794403,-0.432458279890559,0.295397091473613,-1.20591887436425,0.795735323490845,1.63458163932876,1.05693443114466,-1.94140650690887,-0.353510267215359,-0.305530721476459,-0.201312261203501,1.47400333114684,3.16211024856887,-0.403003371072965,0.724611634117374,-0.433259081271341,-0.136806648978565,0.665031386573937,0.396873692025556,2.194261214713,2.16090983457844,0.23517863014154,1.2814401751194,-0.76786114669848,1.39253876046724,-0.208288532596185,0.954486356167276,-1.78133438296524,0.546596118291331,-0.183706519116439,1.05028699593269,1.06175040009755,0.528946149143497,0.563479224532229,1.40973028394394,-0.0423515114003095,1.49122117518758,-1.98752132675826,-0.572658564283185,-0.590131435528687,-0.667768109366096,-0.0928986040496995,0.703444253307308,-0.45729390780567,-1.63821369201054,0.25569390565158,0.64118788762381,-0.0978811055522725,-1.01249926705668,1.21336960508638,-0.0229304347590744,-0.972183241511248,0.830751432415523,-0.831573188050433,0.342523605059257,0.992974379789763,-0.120438830004543,0.176273906910888,-0.604225919875969,0.385799968095398,-0.140417000405747,2.17674910925521,-2.96833251533639,-0.0151264878344157,-2.73068086221337,0.285526099314614,1,1
0.48192022802293,-1.55399056630462,0.745095054456175,-0.620741347775879,-1.098758777102,-0.619749506929541,-0.495413366350001,-0.223599335696636,1.41023731793756,-0.539647049235789,0.26984678142538,-2.49496420360515,0.675207772095557,-0.0421791889552922,0.0562271644284133,0.967524637500439,-0.406905812574901,-1.61699605883857,-0.529679390559727,-0.983840307775783,2.42586379791483,0.988046368294879,-0.633663150873433,-1.59454312099209,-0.0249218702694838,1.57062338182393,-0.938469461611011,-0.525207804655843,-0.166863782858683,0.211715340251462,-0.319258092777993,1.63999061077931,0.602051641354998,1.36122525709647,-1.28444303389519,-0.708256214066447,0.190868322021298,0.283862171924043,-1.56669308975604,-1.82640882902731,-1.70064474317342,0.195670007014058,-1.03476162022506,0.486575956553169,0.414082319626332,-2.95311287736129,0.279123952004013,-2.19622101323885,-0.0202960830673003,-0.000148397213757617,-0.191540472822609,-1.86859764002172,0.510409316797143,-0.324647749949262,-1.9110722212483,0.67969514911752,-0.58545601134607,0.435104343659604,0.125152950003785,-0.0867463249571434,0.00218864488522473,-0.527933469746886,0.265725655971122,0.818340406559552,-0.835934076580532,-0.806218022899565,-0.467917176961517,-0.606125337867283,-0.192980011873084,0.470858533495023,-1.52705964017554,-0.620727855563042,-1.51607095694559,0.608174861404992,1.42491142570926,-0.15048632406211,-0.664308133702931,0.703772065522629,0.490754778474424,-0.452006685254952,-0.887792702062562,1.90918281876348,0.379108271230835,-1.42046570073899,0.34819985622812,-0.209246693509524,-0.913419005609592,-0.0805923115603535,-0.545677681810524,-0.473501157408156,0.00111767406501791,0.688920807901232,0.9472356057325,0.202120772954469,-0.00147997030499229,1.90237057839275,-1.65353789143805,-0.309344578339671,-0.355484577545941,0.792640411469483,1,0
0.03094270317417,-1.34980629559052,0.705672314325264,-1.03774985801131,-0.615431165727302,0.266385555725889,1.35613820347887,-0.160959038474992,0.214154592054883,1.427443655626,-0.314360137418529,-1.70308483640175,-0.3712111303579,1.26948301459742,-1.7338796542879,-0.0403170703525724,0.651916352589202,-1.20197365894683,1.49330486740143,1.60551701548604,0.0688095469754336,0.062324290551623,-1.81804328230251,0.457048891800876,1.07256681168634,0.183494835949263,0.0214848658350178,1.39409293393872,-0.104022682510081,0.399397347297552,0.301094235902703,-2.11303645188642,0.872685458318125,0.620484829071526,1.22693854551997,-0.995307345637519,-0.719211124715594,0.926105023302233,0.0352235744645028,1.10477059693331,-1.15528602657538,-0.390005931395072,-0.454307889765522,0.651051913185543,0.275246351861727,0.636671112032236,1.48323756110335,-0.349814579844962,-0.245155561746818,0.934314824103306,-0.107721689765349,1.97919314453244,-0.299474459332502,2.21124102920115,1.77740482982559,-0.425106755735966,-0.672892133226562,-0.129720505930387,-0.562681172162026,0.206916399631854,1.79064853567224,0.491779380596744,0.0317442860368427,1.91526292443248,0.633814791673031,-0.378226596141016,0.461328324742975,0.40064404554797,-1.04989198459402,-0.574713586637207,0.970604679305741,0.854408708341645,-0.907283980242373,-0.586338716354095,1.49351806297938,-0.867613195176944,-0.867196428711133,-0.659534754771333,-0.0153302759206223,0.398486515457698,-1.56101900954721,0.102029364946094,0.651094578649496,-1.3388259579497,0.692035974960754,-0.938667432911917,0.223312114480318,-1.17665625892733,-0.231737496575918,0.815811918282009,0.724253423382618,0.639319204237718,0.829380208434649,-1.52859420660711,0.321400538412045,-0.0523456683117205,-1.07517346171977,0.374354076636447,-0.535526000224841,-0.424999414090687,1,0
-0.371987759711442,-0.258176021244446,1.14404575368261,0.88772686650088,1.03084400309551,0.222682244844278,0.214760198789625,0.0899519213430062,-0.511390108339368,-0.172747623076557,0.689053368614442,-0.438783385177732,-0.865701473531106,0.724747934671016,-0.745156177672648,-1.69977158837566,-1.28407345449986,-0.946029851875185,-1.9894591544136,0.0275046915810019,-1.33139727074277,-0.471751857431873,-1.414020375696,0.270186022268581,-0.496239315031904,-0.148067990213889,-0.162618047164844,1.4224169041541,-1.49894065371846,-0.025962826458357,-0.243095137467677,-1.18333521772372,0.76335842303902,-1.15603200459386,-1.36519482359497,-2.07632406876252,1.29960153177299,-0.177034460758591,-0.852782927498329,-0.99285190534836,-3.48542240040541,-1.17145320528002,-1.53416527640804,-1.10934948080195,-1.45301130118201,-1.20701810109728,-0.22385681417887,-0.187129014564562,-0.949126167405655,0.366158875115211,-0.161252358797336,-0.951328590503444,-2.23238594468779,0.308503039685773,0.948333987397635,-1.06931837214844,-0.879896858884561,-1.47454240084464,-0.28155703455415,0.447117730467986,-1.6181955969975,-1.50707833541979,-0.887335606755831,1.34398808789247,0.890928545472378,-1.16408702867425,-2.89503241090983,-0.634618971460737,-1.57555079781902,-1.06488198611191,-1.39902664007098,-0.103752179578166,-2.85720514328376,0.0423620920670943,0.708283151302081,-0.446295486912678,0.0672505234593164,-1.63673067017299,-0.65419416769538,-1.57897895680624,-0.163619777775579,-2.0083524572177,-0.566382986151947,-1.53046017768568,-0.695246746172732,-1.02240545794731,1.0123694477239,-0.764662772479097,-1.69358735171007,-2.03614336378185,2.1028134618468,1.40382001298799,-0.967867338089388,0.835629706294646,-0.185432101127512,1.00931307145068,-3.03461174183297,4.16497109932039,1.400559061529,0.943423046617346,1,1
-0.592851031651499,-1.81521478159224,-0.261586758981326,0.759325290763157,-1.37670082573586,-0.904017693273241,0.56381046979308,-1.77528869429755,-0.88813494905172,0.146805814075464,0.421663667476206,-0.269088786466562,0.110514607300053,0.625163130724613,0.442548864302916,0.817648544928581,-0.220124099141753,1.62116425026235,1.79968173050783,0.255218791648773,0.754165788817278,2.93005449514764,-0.400467190085623,1.81170190431258,1.28671474654339,1.1368652703521,1.00027954687105,0.097306273339117,0.629341056920241,-1.04800084886109,0.762445867194736,1.18053860272652,1.78151655839073,-0.24070369610762,-0.137335825608921,0.523986651827154,1.46292418537408,-0.530193604604836,1.7272224683256,2.0886782901646,-0.122400928664465,0.356259225659408,-2.26086997161169,0.443563817725706,-0.643111522244269,-1.57227438554742,0.13108963945597,-0.41534333340924,1.06674766425037,0.810151267315495,0.575110369073859,0.0472735436160356,-0.323744973284218,1.17985360897531,0.662596979986878,0.886533654108838,0.826410764074106,2.24197379069273,0.730607358006958,1.13817753955595,-0.335257266678529,-0.517521323795136,0.374288786581981,-0.094180684599984,-0.922029940348453,-0.520856731162282,0.920771037904595,-0.44554926133358,1.39195964140464,0.386872717266104,-0.366310648524744,-0.107130262257202,-0.0254255023895702,0.759693680366516,1.78494764324885,-0.147317135946158,1.07409277234934,1.99375976312773,-0.41320377138318,0.508224921886454,1.1107614789463,0.78692739336821,1.90698848877703,0.47783434603538,1.36110736001696,1.24070518837983,0.30161157385295,-0.47282567599869,-0.0444269305442224,1.37413814206498,2.60420002192637,-0.352700532554058,1.11912734803992,1.9234057140487,-0.674899208823023,-0.908404033920232,-2.15879279452427,4.86290998446743,1.01591926816474,0.529758120386208,1,1
-0.900618013241012,-0.866850067595426,0.969617384338576,0.257111711285091,-0.666367372127736,-0.935085668525916,-1.90844879507177,-0.709393911390639,-0.43663621118855,0.00701784248602723,-2.18619461148355,-0.341936428784925,-1.97119996675762,-1.50393368888943,-2.02316321556063,-1.4188420816914,-2.22339882563112,-1.63268749175508,-1.14726235024569,-0.30488874319411,-2.07570818618324,-3.33101975245445,-0.296970144736499,0.0431986634510795,-1.01863082130591,-0.0769962646506187,-1.43131182818421,-1.78497911502835,-0.572004327801528,1.10739657145306,-1.03978196136258,-0.968766322144135,-2.35236504340866,-0.711266855268845,-1.94772193233157,-1.69367599059823,-2.23240757755798,-1.68706017038102,-3.34804589921999,-1.76320898126964,-2.28537903725251,-0.337651117013504,-2.11094641021435,-2.15729578028929,-2.62858270674292,-2.13230498769095,-0.240634412200537,-0.669511067330804,-1.66049960332989,-1.38330667481285,-1.69540825541853,-1.23238767304911,-0.233209812828484,-1.19245752081043,0.580409151010546,0.0951600453764133,-0.508611014331361,-0.694885074177484,-1.11424403810082,-1.00124358186378,-0.0491868069991057,-0.458365308880718,-1.85848876132973,-0.0978549622918736,-0.66547758353784,0.109009687752203,-1.88921435665342,0.517033880412201,-1.10684420367428,-0.586076713620334,-1.20419197646484,-1.76778142276683,1.00281747800353,-1.86946601033118,-0.857609403247097,-1.55240775843789,-0.419767599231665,-0.289158506332028,-2.20043150727288,-2.39218938533949,-1.70467291729929,-1.56727169902872,-0.308892724640599,-0.593512150096598,-1.26970975339481,-2.53234346522717,-0.862165204401954,-2.16529399901652,-1.99331783548907,-1.20028824128946,3.29764900711146,-0.119502346669238,0.670002370666655,-0.54818184361624,0.103699577626439,-0.558535497613353,-1.39815349066397,4.26410752198266,-0.276669450916,-0.260810078280044,1,1
-1.08920528593522,0.145017350500162,0.858079106306339,1.57058450294365,-0.42618951900667,0.577085430249594,-1.24350803181053,-0.0725963358646183,-0.396282978640088,-2.24135805586176,-0.57595883787026,0.19881917065202,-0.31918416272987,-0.0127406314180966,-0.311950545382717,-0.757565667304382,0.198803330467467,1.20996281024002,0.0963674960863546,-0.165697579080093,-1.40792326304887,-0.344252362689873,-0.958546604522524,-0.73150455228011,-0.986459468537832,-0.669264492847021,-0.770189795013671,0.188197911925693,1.11373102631443,-0.691074842153601,-2.14971052265483,-1.2592360796682,0.592184609087151,-0.0721053848270411,-0.286168115505044,-2.51840825140291,0.460620088044468,-1.38748231822896,0.205939149692218,-0.535037817104073,0.229640743855864,-2.52703019601808,-1.75647642000464,0.37509337903447,-0.531750175790387,0.641369989072816,-0.652794304608846,0.437381457961033,-0.0455252923807962,-1.6901732690196,0.353944073381395,-0.443084811971236,-0.719531250757109,-0.385939292108405,0.378468201231282,-0.191840081512357,0.0350960550909035,0.66789011631633,-0.193913698332721,0.358509473316565,0.0629401488748501,-1.89369574912393,0.132724760555092,0.249632116201616,-0.553102572500593,-0.00554504760395169,-0.629637140004271,-0.425146288258399,-0.155633669065405,0.682230048125627,-0.659543770066985,-0.433978684178216,-1.76268256713445,-0.546328772725065,-0.353924203676543,-1.30219091889608,-1.25828804203613,0.054806951205132,0.179582511966327,0.0942812646692555,0.65476931998791,-0.983253532784074,0.670315545562245,-0.129685858408657,-0.0738864642094108,-1.23841730605152,-0.656109754576447,-0.830448701359227,-0.0210809502440286,0.0228722261880638,3.52492419598861,3.42465591721248,2.42594790607949,-0.64011876909677,-0.641346341711151,-0.946946920690722,-2.4868405847547,3.72931182463609,0.706147536346164,-1.31169886043186,1,1
0.587549534202616,-0.942066069253727,-0.832932444586391,0.236815573915609,-1.11382973584418,1.27676941582116,-2.4921736310296,-0.77653178682753,0.474482090757506,1.38529169590695,-1.10207398696388,0.12671464811981,1.27022470691662,-1.43801576589882,0.0829579927069039,1.20149917298985,0.772597696955915,-1.74054838068302,0.666888391424849,0.364544002841785,-1.48197586698116,-1.57539600658831,-0.762811880839482,0.506466246091855,0.0267234658068993,0.161599026563828,0.427744509317533,-0.086955255138845,1.3350129695871,-0.414337544441044,1.16659474279988,-0.468993714882225,-0.207809825635742,-1.66531443804447,-0.595700585068422,-0.695288503523604,0.501106964114741,-0.552920176399276,-1.35567654445931,-1.64900899091739,0.497365423063368,0.457165409812091,-0.892403595002613,0.918116293128166,0.839469187933674,1.17448717303474,1.18293357222759,0.0143606945730204,-1.16481461002595,0.0389273726091279,-0.418156638294046,-1.52438724354743,-1.65996268967642,1.17381396691309,0.21222307565183,0.760124616991279,0.566709967355789,1.34848302583254,-0.460869673375869,-1.02074030418331,-0.915341082950209,0.115318083567398,-0.0904494921589717,-0.330429309174273,0.426759304605699,-0.486945665745644,-0.0321613100509231,0.711922396521098,-0.304736331520022,0.109339288864141,1.01212399590141,0.881689005181129,-0.191393554042312,0.753888266884246,-0.179804182780596,0.0357952195939031,-0.525088993368039,0.87282725548482,0.693086327096241,-0.842398517637699,0.642467204546435,-0.963347356490174,0.362007144662657,1.5478299729965,-1.2065456233869,-0.257780983588695,-0.40499759471258,0.455569881499003,-1.17899081973436,0.114000638154133,2.69881951387319,0.0102830175619724,-0.504240333334446,-0.727298180412347,0.486517128082136,-0.0695246611306632,-2.20588995263009,4.42363360414531,0.211542339027716,0.258753313005358,1,1
-0.691921419375344,1.28388992193088,-0.199969099143655,0.032719274942047,2.16661444086971,0.749544999384279,0.290528416100859,0.832919716769316,0.616844324851892,-0.10137725292892,-0.355482801377865,0.778847949679892,2.45409095880583,0.773215111908163,1.12106003222716,1.53977361336394,0.123626355440778,0.485168313226402,0.221954804473648,1.92385325041558,0.633687802267993,-0.582483229131575,0.0535114359361789,1.12997649133464,0.17878352682579,0.463402882115659,-0.370767728208444,0.477889647984153,0.0235539300844143,-0.291419783951719,-0.778791176969133,0.508602140826535,-0.0152515669871571,1.16784701742364,0.309578798801289,-0.188132792519017,-0.567234914200333,-0.674640502440229,-0.378181687235735,0.0876562213285132,-0.391166572827594,-0.461131559429974,0.871276603362232,0.966115167362137,1.24959820245269,-0.0960809223471573,0.259052167744787,0.944463836441062,-0.0344221066491066,0.905843078821299,0.463689947837379,1.44023434719159,0.823164697893914,0.32193371120359,0.46865921264344,0.28739158365383,0.321751306921107,1.32525718967931,0.802157265708944,-0.661007977468035,1.36329835735861,-0.3692307651484,1.34159247367633,0.372616010999636,1.45303998755564,0.483869801761205,0.113303273127217,0.536709907360269,0.203318326792099,0.546166150777725,-0.331038783927264,0.745356391348829,0.458245072931776,0.758004520644979,-0.254006560508308,-0.060370517750233,0.661693066102295,-0.399737924104622,-0.181313542482821,1.23943686253444,-0.12667648484821,-0.512683548197008,-0.00380910670922769,-0.650376406717008,-0.706038330503197,0.807188313853322,-0.717030173318414,0.772776255327851,-1.09038501175794,1.5506575484601,2.47434704852843,-0.895287039073895,-1.28170192485247,-0.015635480010854,0.693335439370623,-0.522658878889755,-0.967388353763364,4.21195011296569,1.20081841507553,-0.182435831804501,1,1
-1.11531501752167,1.27074565094129,0.627338897878389,0.571010610738294,0.758091151206198,0.0160289630733174,-0.55984503970302,1.1175580988998,0.637704787407467,-1.40103741219116,-0.699361615283249,-1.06980162702514,-0.789295516137622,0.202906921462886,-0.62056848428257,-1.48977772341067,-0.463921649352858,0.202792523217037,-1.29310086087327,-0.276189129595716,-0.950529936740357,-1.7492709350879,0.0488780388011357,0.662182380963792,0.101610375713601,0.156551815552982,-0.284938340694422,-0.836275523544337,-0.319674749918269,0.0481777246409935,0.504708900313822,-0.31478866530069,-0.942970463617424,-0.226603651685735,-1.73623223154609,-1.66533353848136,-0.862611226856041,-0.679268841016724,-1.9876060568819,0.228678779668287,-1.47656957301736,-1.5436322631157,0.115595960735741,-1.30208003254618,-1.14929423358814,-0.551350550289908,0.774421271417575,0.0708627244944966,0.338171997315705,-0.339156762265113,-0.735356143298466,0.284336725882059,-0.601219635401647,0.968822422398389,1.12045358384113,-0.512963982746124,-0.818621205836985,-0.472404307705777,0.369890274791301,-0.0843092285114311,-0.707272026475395,-0.271523148427895,-0.687901338836985,0.432258239743093,1.24885491347193,-1.02170158010812,0.228996237904524,-0.197573748005739,-1.6450636677971,-0.34436447147703,-0.0311487283535224,0.200122482697167,-0.261386180663945,-0.0331584688931392,0.0516460779799178,-0.0781014745480486,0.35707118964146,-1.68287411830479,-0.501874705195875,-0.187012036007012,0.675997768270026,-1.15106832347055,0.367431118748207,-0.237222933980909,-3.41973191644077,-0.423067554858465,-0.106352518306408,-0.732727218036449,-1.5309672974842,-1.68295484232786,3.36952128596599,-0.53519834414571,1.64303337807888,-0.155030531089688,-0.832343652224715,-1.88409801119532,-0.808033067398889,4.09005193756046,0.468288619493367,0.566624864195151,1,1
-0.0699816407925499,0.34419875914044,1.8304979818093,-1.20303351841005,-0.737610296247143,-1.12031261493656,0.333361814299134,2.26029837870202,0.764300024411068,-1.13725370166036,-1.49662893149435,-1.53442219939754,-2.37103929223079,-0.614440510240823,0.54701367203395,-1.36461287607152,-1.7442436037395,-0.559487911285023,0.350615314611743,0.427652036313461,0.3060928360968,0.835341134950271,0.335220373479771,1.17619872980383,0.230246790014388,-0.55477257393634,-1.5047073427956,0.041397604889094,-0.407471826370358,-0.12047139994876,0.301219326070496,-0.108470792107014,-0.532978070050564,-0.0881758425030146,1.64760349647205,-1.32995603127541,0.0104751910730843,-1.09085232128777,-0.851797363391285,1.33481463314459,0.360992041738086,-0.540505022786963,-0.0708018917719651,-2.28801293161401,-0.372863832987241,-0.278997896422325,-1.09193435099463,0.561252488269378,-0.628693821091045,-0.189530218615902,-2.77540273754574,-1.16525938263996,0.503404659753928,-0.20435706862947,1.74269914801406,-1.70295657122714,-1.08888046746455,0.287391046783258,-0.669794252002387,-0.988342879539578,-0.551487070368088,-1.79399375021617,0.209046127053231,-0.127261005457664,0.813576479258899,-1.32718758269064,-1.42465469295481,-0.714469779763491,-1.25247908691407,0.133280520400678,0.172225252442669,0.477850148001539,-0.923419043001607,-2.12881885795387,-0.595669894415732,-1.12845685117143,1.85367202901978,-2.11413277956556,-0.495972858055681,-2.47612882407685,-2.43480215209129,-0.8832675512098,-0.0743657623036575,-0.930096484636498,-0.660145637722366,-1.01503843327289,0.489333046702305,-0.572521362447472,-1.63247000717695,-0.140231160201786,1.83397331483949,1.69719857109744,0.728964316361697,-0.667449143163294,0.395875878095481,-0.356105896966386,-1.81681135993569,2.80400603917098,-1.00938751265683,0.820219039756689,1,1
0.506447720243,-0.974060573977949,0.511438688000663,0.072232595342601,-0.804445802248122,-1.24040892523031,-0.589073244038914,-1.40938060287776,0.824436971339277,0.73694066397468,-1.29027590168187,-0.578877268433127,-0.219980062792049,-0.321101406080599,-0.0503405963970081,-0.0351407722813097,-0.5087455647313,0.408878753512131,1.25095662772919,-0.292631752605841,0.505054707022683,0.155994356625716,-0.339776576489107,-0.372924807077403,0.724035142682399,-0.524102435914415,-0.742326371225464,-0.682328766260778,1.0216656124575,0.338297786556023,0.0853406509886995,-0.128384787059231,-0.441145802204352,-1.12540351731162,0.326493857372451,-1.80509975317563,-0.251064865243003,-0.704784877393113,-0.8986294177309,0.577174224412048,-0.0827305875421409,0.899466307361803,-0.482008965092166,-0.758545637187134,-1.32715178829287,-2.61123755429478,-0.448593293609802,0.267390173541072,1.08407160792447,-0.311021615356651,-1.34019512437064,1.12272778250645,-0.864086443144977,-1.01990799926597,0.144734059716221,-0.0584681841213229,0.853287259688741,0.293278965941986,-1.39069787569618,0.318399076888324,-1.64347724967486,-0.288989738546918,-1.23356853116829,1.22994957453056,-1.25886993577602,-1.05036133161757,-0.0917012744510577,0.660973241860467,-1.43139658920608,-1.4341764299186,0.348724256263837,0.891754441149211,-1.20880589592118,-0.505352766817961,0.543430312024883,-0.756192826322716,-1.13301514503752,-1.29347778107587,0.16148677366018,-0.72543496215198,-0.124862256656958,0.9516212974059,0.981760974479396,-0.096668820337839,-0.36125631862646,0.277996023173667,0.468449634754998,0.313752856822533,-0.395712390388764,0.856196588345778,3.22709779631717,0.147458180495743,0.00723632286731482,0.141618800068605,0.515301887575866,0.826971501016995,-2.21398191231719,5.40275891930254,1.20838391517879,-1.95840545080116,1,1
